,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
68,Dr. Jessica A. Brzana,Seattle,Washington, Internists / Geriatricians , Female,3,5,2014-05-29T02:58:31Z,5,5,5,5,5,"I went to Dr. Brzana with some concerns about insulin resistance and possible pcos, which I was diagnosed with 3 years ago. I havent had much luck getting a doctor to really look into my case bc I do seem fairly healthy. Hopefully I am! Dr. Brzana kept an open mind to possible underlying health issues and set me up with some blood work and referred me to a gynecologist as well. She didn't base any conclusions on my symptoms and odds and took a scientific approach to my case. What a doctor should do! Find out what might be wrong! She also gave me her thoughts on the potential.problems it could be, and what we could do to determine what it is, if anything. I've dealt with so many doctors that have determined my health was perfect without really checking anything. And then later find out something was wrong! Its a refreshing change to have such a good doctor. She is also very likeable, very sharp, even for a doctor, and confidence inspiring. Exceptional doctor:-)"
69,Dr. Russell S. Goldberg,Kirkland,Washington, Internists / Geriatricians , Male,7,4.07,2015-02-17T21:10:52.034Z,4.8,4,5,5,5,Dr Goldberg is a great doctor. I have been seeing him for over 20 years. I recently moved and changed to the local VM. I was not happy with the care I received from them and moved right back to Dr Goldberg even with the drive he is well worth the time. Thank you for your years of service
70,Dr. Russell S. Goldberg,Kirkland,Washington, Internists / Geriatricians , Male,7,4.07,2013-08-05T17:50:24Z,2,3,3,1,1,"This ""doctor"" refused to listen to me when I kept coming in for the same set of symptoms. At one point he asked me, ""well, what do you think is wrong with you?"" After 6 months of him disregarding all of my concerns, I began crying at an appointment and asked that they, ""draw blood, take x-rays, do something."" They drew some blood and took a chest x-ray (severe chest pains was one of my symptoms). He reviewed the x-ray with me and said, ""We aren't looking at anything like cancer here."" He called me at 6:00 that night to tell me I was very anemic and should have a CT scan tomorrow to look for ""a blood clot in my lungs."" The next day I was diagnosed at the hospital with stage IV Hodgkin's Lymphoma. He never called or made any attempt to contact me after my diagnosis. Coward. If not for MY persistence, I don't know if I'd be here."
71,Dr. Russell S. Goldberg,Kirkland,Washington, Internists / Geriatricians , Male,7,4.07,2012-04-05T11:32:48Z,4.8,4,5,5,5,HE IS VERY ATTENTIVE AND ACTUALLY LISTENS TO THE PATIENT. VERY PRAGMATIC AND IS VERY ATUNE TO THE PERSON HE IS WITH. NOT IN A RUSH. HE APPEARS TO BE VERY WELL STUDIED AND SHARP.
72,Dr. Russell S. Goldberg,Kirkland,Washington, Internists / Geriatricians , Male,7,4.07,2010-03-31T11:06:38Z,5,5,5,5,5,"Dr. Goldburg is considerate and attentive and a good listener. I think he is not arrogant, as one person thinks he is, but he has a quiet personality that may be mistaken for proud, etc. I like the fact that he doesn't overprescribe meds."
73,Dr. Russell S. Goldberg,Kirkland,Washington, Internists / Geriatricians , Male,7,4.07,2009-05-18T16:39:37Z,2,2,2,2,2,He has an arrogant attitude and doesn't listed to what you are saying. He just assumes that its a typical text medical issue upon your first three words. I have seen him three times now and its the same every time. I don't recommend him.
74,Dr. Russell S. Goldberg,Kirkland,Washington, Internists / Geriatricians , Male,7,4.07,2009-03-26T16:17:11Z,5,5,5,5,5,"Dr. Goldberg, I find, is very thorough. Always probing and investigative. Plus he is very accessible, and calls back as promised."
75,Dr. Russell S. Goldberg,Kirkland,Washington, Internists / Geriatricians , Male,7,4.07,2008-02-09T13:02:20Z,5,5,5,5,5,"Dr. Goldberg is an excellent family physician, he is a good listener, is not afraid to say he needs help in figuring something out, and is very good at comforting when necessary. He is very good at figuring out what the problems are and gets to the bottom of situations immediately."
76,Dr. Sam R. Taagen,Seattle,Washington, Internists / Geriatricians , Male,3,4.92,2017-05-23T01:29:57.531Z,4.8,4,5,5,5,"Dr. Sam Taggen was reccomended to me for my husband. He was looking for a good male primary doc that would take the time to listen, analyze, be detail oriented, and remember his health history each time he went in. My husband has some major health issues that can be easily and well managed by a good doctor. Dr. T is amazing at all those things and more, he even calls my husband personally to check on him after a visit where questions may arise or needs may increase. This doc does not hand out medication for every symptom and is extremely careful prescribing medication. We would for sure reccomend Dr. T. "
77,Dr. Sam R. Taagen,Seattle,Washington, Internists / Geriatricians , Male,3,4.92,2009-03-07T11:35:52Z,5,5,5,5,5,"Very detailed , always knows my needs and conditions with out looking at chart . I am never rushed through appointment . Takes time to hear me and always gives cutting edge knowledge .A truely Great Doctor ."
78,Dr. Sam R. Taagen,Seattle,Washington, Internists / Geriatricians , Male,3,4.92,2008-07-07T13:54:38Z,5,5,5,5,5,Dr. Taagen is well known for his relaxed and caring bedside manner. I never feel rushed or silly for asking questions and he is always interested in your mental health as with your physical health. My wife and her friend also go to him they both feel the same way. He has a great memory and always remembers you even if you haven't seen him in over a year. I can not rate him highly enough.
79,Dr. Connie Morantes,Seattle,Washington, Internists / Geriatricians , Female,5,4.2,2015-02-23T11:34:30.775Z,4.5,3,5,5,5,INTELLIGENT DR> SUPER NICE PERSON USES LOTS OF COMMON SENSE
80,Dr. Connie Morantes,Seattle,Washington, Internists / Geriatricians , Female,5,4.2,2015-01-22T07:56:36.101Z,3.8,3,4,3,5,uses good judgement onresending me to see foot sergeon about enlarged right foot. always remind you take blood pressure meds.thoughtful with a kind attitude.has her own style working with computer like writing abook. I never ti;er of seeing her at va.
81,Dr. Connie Morantes,Seattle,Washington, Internists / Geriatricians , Female,5,4.2,2015-01-04T07:10:08.611Z,3,3,3,3,3,best doctor at va good attitude efficient good looking hard working
82,Dr. Connie Morantes,Seattle,Washington, Internists / Geriatricians , Female,5,4.2,2014-11-30T23:22:02.872Z,5,5,5,5,5,worth seeing first better than most knowledgable on medications
83,Dr. Connie Morantes,Seattle,Washington, Internists / Geriatricians , Female,5,4.2,2014-11-25T04:13:10.627Z,4.8,4,5,5,5,freindly considerate interesting prettiest nicest doctor iv ever seen at va hospital ever . or any other hospital. talks directly one on one toeach vet. listens dynamically best woman ever to set foot at the va hospital
84,Dr. Sarah K. Pohlmann,Seattle,Washington, Internists / Geriatricians , Female,3,4.75,2014-11-04T22:50:06.590Z,5,5,5,5,5,"She is the best doc I have ever had. Helped me through many health issues. She is straight forward, lets you in on what she is thinking and gives options for treatment. She includes the me in managing my own health care. I have never been disappointed in an appointment with her. She always listens to what is going on before making snap decisions. She also is very forthcoming when she looks for additional information regarding symptoms. She never acts like she ""knows it all"", but give confidence when she looks for additional information. Even though she is hard to get in to see, I don't like going to any other doctor!"
85,Dr. Sarah K. Pohlmann,Seattle,Washington, Internists / Geriatricians , Female,3,4.75,2008-12-01T00:23:26Z,4.8,4,5,5,5,"I love Dr. Pohlmann! She's such a good doctor - extremely knowledgeable, with a very good, non-judgmental bedside manner. She's no-nonsense, but in a good way, and always takes the time to really listen to what's going on. She's gentle, too, and patient with wimpy patients like me who flinch at any hint of pain. She's conveniently located in the new medical building near U-Village with free parking in the garage. All in all, I highly recommend Dr. P!"
86,Dr. Sarah K. Pohlmann,Seattle,Washington, Internists / Geriatricians , Female,3,4.75,2008-06-08T22:31:57Z,4.5,5,4,4,5,Very pleasant and was ablew to address all my issues
87,Dr. Gurinder P. Sahi,Seattle,Washington, Internists / Geriatricians , Male,3,4.67,2013-08-27T20:15:09Z,4,5,5,3,3,Dr. Sahi is a very nice man. My experience was that he just referred me to specialists and didn't do much thinking himself.
88,Dr. Gurinder P. Sahi,Seattle,Washington, Internists / Geriatricians , Male,3,4.67,2012-04-20T18:56:34Z,5,5,5,5,5,"Dr. Sahi is excellent - both in terms of medical knowledge and practice - and in terms of ""bedside manner"". He listens well, and carefully explains in plain English his diagnosis, prognosis, and treatment plan. He is most patient and kind and understanding with elderly patients, and well understands the challenges of treating patients with a range of medical conditions complicated by age. In this regard, he is careful, conservative in his treatment approach yet state-of-the-art in knowledge. I HIGHLY recommend him for elderly care (my mother is under his care)."
89,Dr. Gurinder P. Sahi,Seattle,Washington, Internists / Geriatricians , Male,3,4.67,2009-08-07T21:20:12Z,5,5,5,5,5,Very knowledgeable. Listens well and is very caring.Takes time to get to know the patient and family.
90,Dr. Cynthia Smythe,Seattle,Washington, Internists / Geriatricians , Female,5,4.27,2011-11-30T16:44:09Z,5,5,5,5,5,Dr Smythe is an amazing doctor.....she is very concerned and is wonderful with followup. She also goes the extra mile to figure out what might be wrong. Especially if the issues are not specific. She is sympathetic and very knowledgeable about chronic pain. She also saved my daughter's life. She was tenacious in her diagnosis and treatment. My family will be grateful forever.
91,Dr. Cynthia Smythe,Seattle,Washington, Internists / Geriatricians , Female,5,4.27,2009-07-09T22:30:53Z,5,5,5,5,5,"Dr. Smythe saved my life. Six months ago I was misdiagnosed-it took the efforts of Dr. Smythe to weed through the misdiagnosis and find the root cause of my pain (a ruptured appendix)She has been such a fabulous physician over the last 10 years, that it doesn't even bother me to drive the 1 1/2 hours to the appointment-she is so unbelievably talented and knowledgeable. She is a fantastic physician."
92,Dr. Cynthia Smythe,Seattle,Washington, Internists / Geriatricians , Female,5,4.27,2009-03-03T21:54:50Z,4,4,4,4,4,Dr. Smyth is a very nice lady. She will chat with you and listen to all of your concerns. She never makes you feel like she's trying to rush you out the door like some doctors. I've been her patient for over 10 years.
93,Dr. Cynthia Smythe,Seattle,Washington, Internists / Geriatricians , Female,5,4.27,2006-09-02T17:06:35Z,4.7,,4,5,5,I find Dr Smyth easy to talk to. She always gets back to me. My sons also see her. If she doesn't know the answer she sends me to someone who does.
94,Dr. Cynthia Smythe,Seattle,Washington, Internists / Geriatricians , Female,5,4.27,2006-04-25T13:49:16Z,2,,2,2,2,Buyer beware.
95,Dr. Timothy R. Johnson,Seattle,Washington, Internists / Geriatricians , Male,3,4.67,2013-07-30T18:54:02Z,5,5,5,5,5,"He is wonderful with the elderly. Talking directly to them. Spending lots of time. Highly, highly, recommend."
96,Dr. Timothy R. Johnson,Seattle,Washington, Internists / Geriatricians , Male,3,4.67,2013-02-21T01:50:13Z,4.5,5,3,5,5,One of the nicest docs you will meet! He is kind and pends his time with you and has great staff.
97,Dr. Timothy R. Johnson,Seattle,Washington, Internists / Geriatricians , Male,3,4.67,2009-05-06T20:09:09Z,4.5,4,4,5,5,Good advice about prevention and clear answers to my questions. Listens and gives thoughtful advice and information.
98,Dr. Eva Kojnok,Seattle,Washington, Internists / Geriatricians , Female,3,4.58,2011-08-08T15:11:01Z,4.5,4,4,5,5,"The most compassionate physican I have ever been a client of. Very bright and informed and uses her collegues for reference if she needs input. She spends time with her patients, shares her knowledge and listens to their input.I was referred to her by a friend because of these characteristics and everyone I have referred to her has come back so impressed with her. She garners your trust with her kindness and knowledge base.She's that good, really"
99,Dr. Eva Kojnok,Seattle,Washington, Internists / Geriatricians , Female,3,4.58,2010-02-18T14:40:39Z,4.8,5,4,5,5,"Dr Kojnok is precise, knowledgeable and listens. Excellent referrals. Her medical assistant is gem."
100,Dr. Eva Kojnok,Seattle,Washington, Internists / Geriatricians , Female,3,4.58,2008-10-25T03:43:50Z,4.5,3,5,5,5,"Dr Kojnok is an excellent clinician, compassionate and analytic, who demonstrates a profound concern for her patient. I can highly recommend her esp for geriatric care."
101,Dr. Enrica Basilico,Seattle,Washington, Internists / Geriatricians , Female,7,3.75,2017-08-31T20:31:30.996Z,5,5,5,5,5,I've been going to Dr. Basilico for about a year now and absolute love seeing her. She listens closely to all of my concerns and addresses issues one by one. She takes her time to ask me questions to make sure she has a full understanding of my issues and explains everything to me clearly and makes sure I understand the information she's giving me. The office is really good about quickly providing any test results and was very helpful during a semi-emergency I had. I recommend Dr. Basilico to anyone I know that is looking for a doctor.
102,Dr. Enrica Basilico,Seattle,Washington, Internists / Geriatricians , Female,7,3.75,2016-03-30T07:33:04.776Z,5,5,5,5,5,I've seen this doctor she is caring. And has helped me with skin problems.
103,Dr. Enrica Basilico,Seattle,Washington, Internists / Geriatricians , Female,7,3.75,2014-06-14T21:56:43Z,1.8,3,2,1,1,"Dr. Basilico misdiagnosed a large ruptured disc. When I initially saw her after 2 days of severe pain, she did an incomplete exam, told me I could travel the next week although I could barely sit down. She said my pain was real, but I had a lot of anxiety, that I probably had sciatica. I continued to get worse, her concern for my condition was minimal. After 3 weeks of misery, I referred myself to another doctor, got a much needed MRI and the appropriate care. Her failure to take the proper steps to treat me was and is inexcusable and I hope she does not do this to someone else."
104,Dr. Enrica Basilico,Seattle,Washington, Internists / Geriatricians , Female,7,3.75,2009-08-23T18:35:52Z,3.3,4,4,1,4,Dr. Basilico read me the wrong pap smear result over the phone and told me I had cancerous cells on my cervix as well as a yeast infection. Two days later she called me back and told me she had given me someone else's results & that my test results were normal. She didn't apologize. I'm a health care provider as well and can tell you that this is inexcusable.
105,Dr. Enrica Basilico,Seattle,Washington, Internists / Geriatricians , Female,7,3.75,2009-08-06T16:27:59Z,4.8,5,4,5,5,"Dr. Basilico is a fantastic gp. She is extremely thorough and knowledgeable, and spends the time needed to figure out what's going on. She also always makes time for emergencies (even on days she isn't technically seeing patients!) which is going above and beyond. So far I've had various issues, and she's always been right on with her diagnoses. Also, she has recommended a dermatologist and opthamologist to me, and they've been just as great as Dr. Basilico, which is a truly valuable quality in a gp. Highly recommended."
106,Dr. Enrica Basilico,Seattle,Washington, Internists / Geriatricians , Female,7,3.75,2008-04-17T08:05:54Z,4,3,3,5,5,"I have been a patient of Dr. Basilico for several years. She has been very helpful in several cases and will always pursue the issue. Whether it was helping me figure out which vaccinations to have AND NOT HAVE for upcoming remote travel, to a vague neurological issue, she has always listened, reflected, researched and helped me and my wife. Also, my wife switched to her after 10+ years with her GP because she was so impressed with Dr. Basilico. She does have a busy practice and new patients might have to wait, but like all offices, politely work with the receptionist to fit you in. She also has referred me to several other specialists, and each time, they have been very knowledgeable. I have also sent several friends to Dr. Basilico, and each time, they all said the same thing... ""She got to the bottom of the issue and she is nice too."" There is nothing more important than that."
107,Dr. Enrica Basilico,Seattle,Washington, Internists / Geriatricians , Female,7,3.75,2008-04-03T18:03:19Z,2.5,2,3,2,3,"Doctor Basilico seems nice enough, but she is very distracted and appears simply overwhelmed by her patients. The annual check-up was a joke: it was impossible to get an simple question answered, as she was out of the door before I was even able to open my mouse. Needless to say, tests results were never discussed. The receptionist at the desk is rude and disorganized, she assumed that I was a new patient when I called for an appointment and after having taken down my information told me the next appt available is in 2 months, when I tried to explain that I need the appointment sooner, it turned out that it didn't even occur to her to ask or check whether I'm a current patient. Then she told me to ""calm down"" and (I guess as a special favor) got me an appointment sooner. As soon as I have time, I will be out looking for another doctor."
108,Dr. Joanna Ghobrial,Seattle,Washington, Internists / Geriatricians , Female,4,4.19,2014-10-06T01:41:19.806Z,5,5,5,5,5,"She's wonderful! empathetic, patient, and very smart."
109,Dr. Joanna Ghobrial,Seattle,Washington, Internists / Geriatricians , Female,4,4.19,2014-02-01T13:44:15Z,5,5,5,5,5,"Simply Excellent! Very knowledgeable, very patient with my family, I wish she wasn't moving out of Seattle."
110,Dr. Joanna Ghobrial,Seattle,Washington, Internists / Geriatricians , Female,4,4.19,2013-10-20T22:23:22Z,5,5,5,5,5,"She's thoughtful, intelligent, and compassionate. She spent ample time explaining my disease. I would send her all my family members."
111,Dr. Joanna Ghobrial,Seattle,Washington, Internists / Geriatricians , Female,4,4.19,2013-10-06T23:02:03Z,1.8,3,2,1,1,"condescending, dismissive, arrogant and generally unpleasant. I would not want her to care for a family member"
112,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2018-01-05T22:28:14.163Z,2,2,2,2,2,She doesn't seem to care or want to be bothered by her patient's needs. 
113,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2017-01-13T00:06:18.568Z,1,1,1,1,1,"Doesn't have the time of day for me when I see her. Doesn't respond to my concerns let alone cares to ask, I tried to give her many chances but I'm done!"
114,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2016-01-05T22:08:56.062Z,1,1,1,1,1,Horrible horrible doctor! Read the Yelp reviews! I will never go back to her again!
115,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2015-07-21T08:37:08.935Z,2.3,3,3,1,2,Curt and cold. Paranoid about med seeking and won't prescribe any controlled substances. Seemed to not trust me even when I said I really didn't care about my prescription. Just a weird person. 
116,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2014-11-13T20:07:56.850Z,5,5,5,5,5,"Dr Showell has been my primary doctor since she started at the Polyclinic. I've found her to be thoughtful, listening to my complaints and finding solutions to my health problems. It is hard to find anyone I trust more which is hard since I live more than 30 miles SE of Seattle!"
117,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2014-10-14T21:41:40.059Z,4,4,3,4,5,I originally came to Dr. Showell for a second opinion. I was so impressed I stayed with her for my primary care provider. She was instrumental in helping me get approval for my surgery from my insurance company.
118,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2014-10-07T17:46:08.793Z,2,3,3,1,1,Dr. Showell overlooked several troubling symptoms. I don't care about bedside manner (though hers is awful). I do care about attentiveness and thoroughness in a medical professional. She doesn't have those qualities.
119,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2014-06-27T00:59:54Z,1.5,2,2,1,1,"Poor bedside manner, distracted. Abrupt, inattentive and more harmful than helpful."
120,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2014-01-10T15:06:47Z,2,3,3,1,1,"This physician will not accept you into her practice if you are sick, but wants healthy patients."
121,Dr. Patrizia Showell,Seattle,Washington, Internists / Geriatricians , Female,27,2.95,2013-07-07T05:00:04Z,1,1,1,1,1,Doctor and staff treated me like a whiny child. Incompetent and compassionless. 3 years wasted trying to get her to believe something was wrong with me. My new doctor diagnosed me in one visit. I feel great no. No thanks to Showell.
122,Dr. Michael N. Hayden,Seattle,Washington, Internists / Geriatricians , Male,7,3.64,2017-12-19T17:37:29.884Z,5,5,5,5,5,"I have seen Dr. Hayden for over ten years. I have found him to be collaborative and helpful, working with me to manage my care. He takes a conservative approach, which I prefer, and listens to me. His nurse assistant is excellent.
"
123,Dr. Michael N. Hayden,Seattle,Washington, Internists / Geriatricians , Male,7,3.64,2015-06-21T01:54:58.276Z,5,5,5,5,5,Dr Hayden has cared for me and a lot of my family members for several years. He's knowledgeable and caring. His assistant is a big help as well.
124,Dr. Michael N. Hayden,Seattle,Washington, Internists / Geriatricians , Male,7,3.64,2014-10-07T21:59:59.366Z,2.5,5,3,1,1,The biggest jerkwad dr. I have ever met. He won't treat anything. So if you have problems do not go here.
125,Dr. Michael N. Hayden,Seattle,Washington, Internists / Geriatricians , Male,7,3.64,2013-02-21T01:44:19Z,5,5,5,5,5,"Dr Hayden is a fantastic internist! He is very caring, knowledgeable and prompt."
126,Dr. Michael N. Hayden,Seattle,Washington, Internists / Geriatricians , Male,7,3.64,2011-07-22T14:54:09Z,1,1,1,1,1,"I have seen Dr. Hayden for the last couple of years and it wasn't until today that my opinion of Dr. Hayden turned negative. I was in a car accident a couple of days ago and was taken to the hospital where I found out I had no broken bones but I have a rib contusion and sprained neck. I have not been able to go to work for a week and was scheduled to see Dr. Hayden for a follow up. My appointment was at 8:45 and I arrived at 8:50. I was shocked when Dr. Hayden’s nurse came up and whispered to the person at the front desk that Dr. Hayden had back-to-back appointments today and because I was late he was cancelling my appointment and I would have to reschedule to next week. I explained to the nurse that I had been in a car accident and she responded that if it was serious than I should go to the emergency room. I was livid. When she left I told the person at the front desk that being 5 minutes late does not justify having your appointment cancelled. She responded, “I agree.”"
127,Dr. Michael N. Hayden,Seattle,Washington, Internists / Geriatricians , Male,7,3.64,2009-05-15T17:19:45Z,5,5,5,5,5,"Simply the most excellent doctor I've met. He has always been friendly and polite to me, and I refer others to him without a moment's hesitation. I trust him implicitly with my health-care, and I have no reason whatsoever to question his advice."
128,Dr. Michael N. Hayden,Seattle,Washington, Internists / Geriatricians , Male,7,3.64,2009-03-08T13:40:29Z,2,4,2,1,1,Short temper; prefers to refer patients vs caring for them himself
129,Dr. John A. Moen,Seattle,Washington, Internists / Geriatricians , Male,5,3.9,2015-01-17T23:42:35.725Z,4.5,4,4,5,5,"Dr. Moen is very no nonsense, thorough and meticulous. If you want to be buddy buddy with your doctor and tell them your entire life story he isn't your doctor. If you want someone who is efficient and knowledgeable then he's great."
130,Dr. John A. Moen,Seattle,Washington, Internists / Geriatricians , Male,5,3.9,2014-07-23T12:48:57Z,2.8,4,4,1,2,"Dr. Moen has an agenda and that agenda is not compassionate, nor to attempt to understand what it is that you're actually there for."
131,Dr. John A. Moen,Seattle,Washington, Internists / Geriatricians , Male,5,3.9,2010-07-08T12:48:03Z,4.8,4,5,5,5,I'm surprised at the other comments. I think he's wonderful. He has always treated me with kindness and compassion. I was having a difficult time when my sent left for Afghanistan and he was concerned and helpful. I am fearful of flying and all I do is call his office and he phones in a prescription to help in that regard without insisting I come in. Given my busy schedule I appreciate such efficiency. I have every confidence in his abilities as a physician.
132,Dr. John A. Moen,Seattle,Washington, Internists / Geriatricians , Male,5,3.9,2010-06-24T11:51:06Z,3.8,4,5,3,3,"I was disappointed with this provider and what seemed like to me a lack of any interest in my problem. He told me to use OTC meds, which is fine, except when the problem persisted, he just had me change the OTC meds I was using. I personally believe he could have done more than he did, which mostly consisted of asking me questions. Although he did give me a X-Ray, my later visit with a specialty doctor and his surprise that Dr. Moen did not order any laboratory tests as well, only helped to compound my already negative impressions of him. I could have found more helpful information from webmed than I was given by Dr. Moen."
133,Dr. John A. Moen,Seattle,Washington, Internists / Geriatricians , Male,5,3.9,2009-03-04T11:34:11Z,3.8,5,5,2,3,"I saw Dr. John Moen regularly for nearly two years, but decided to change my primary physician because I found his bedside manner to be intimidating and sometimes rude. I knew it was time for a change when I started dreading my interactions with him. Dr. Moen was routinely uninterested in whatever specific symptoms I came into the clinic to address. He would take a quick look at my rash, and then lecture me about drinking less. If my back ached, he would lecture me about smoking. If I wanted to talk about a sinus infection, he would lecture me about exercise and a healthy diet. Such banal, obvious public health messages are accurate and reasonable, but he repeatedly dispenses them with a judgmental tone and a clogged ear. On the positive side, Dr. Moen was always punctual and efficient. If you are a busy person with only the most rare and minor health issues, then he may be an adequate choice. But don't expect him to listen to you much."
134,Dr. Robert W. Kitchell,Seattle,Washington, Internists / Geriatricians , Male,4,5,2013-09-12T12:29:33Z,5,5,5,5,5,"I have been seeing Dr. Kitchell for over three years and have been very pleased with him and the staff. He has great bedside manner, and is very informative. I am also in healthcare, so when I am in he explains everything in a way that actually leaves me feeling like I've learned something new and valuable. The staff is always really helpful, and the other doctors in the practice are nice as well when they are on call. Overall, I highly recommend this doctor if you are looking for someone who cares, and who goes above and beyond to make sure you are taken care of."
135,Dr. Robert W. Kitchell,Seattle,Washington, Internists / Geriatricians , Male,4,5,2009-11-07T20:51:35Z,5,5,5,5,5,Perfect ...and makes phone calls to check on you..Dr. Kitchell is #1. Thank-you.
136,Dr. Robert W. Kitchell,Seattle,Washington, Internists / Geriatricians , Male,4,5,2006-10-16T09:31:14Z,5,,5,5,5,"He has a wonderful bedside manner. Explains everything, calls back same day, and is very thourogh."
137,Dr. Robert W. Kitchell,Seattle,Washington, Internists / Geriatricians , Male,4,5,2005-12-01T10:52:20Z,5,,5,5,5,"Fabulous doctor. Member of ""concierge"" style medical practice which provides 24/7 care to limited number of patients"
138,Dr. Beverly M. Kocarnik,Seattle,Washington, Internists / Geriatricians , Female,2,5,2014-08-11T08:19:18.273Z,5,5,5,5,5,"She has a vast knowledge of her field, and a wonderful ability to put it in laymens terms!!"
139,Dr. Beverly M. Kocarnik,Seattle,Washington, Internists / Geriatricians , Female,2,5,2013-06-20T00:39:49Z,5,5,5,5,5,"Dr.Kocarnik was very professional, compassionate, knowledgeable,and understanding. I would recommend this doctor to friends and family. She is very good with patients."
140,Dr. Paul S. Abdallah,Seattle,Washington, Internists / Geriatricians , Male,2,5,2010-03-19T14:57:00Z,5,5,5,5,5,I used to go to Dr. Martin but he's almost never there anymore. Dr. A is very caring and knowledgeable.
141,Dr. Paul S. Abdallah,Seattle,Washington, Internists / Geriatricians , Male,2,5,2007-11-06T11:51:37Z,5,5,5,5,5,This doctor seems thorough and is very caring. A good listener.
142,Dr. Christina G. RYAN,Seattle,Washington, Internists / Geriatricians , Female,3,5,2018-05-02T19:49:35.844Z,5,5,5,5,5,"My husband and I had the trauma of losing our primary care doctor to retirement. Our search of websites led us to select Northwest Outpatient Medical Center.
Our first contact was Alyssa who made a very favorable first impression. When we arrived for our first appointment, medical assistant Martha made us feel welcome and collected our personal information.
We are so delighted with Dr. Christina Ryan. We found her to be knowledgeable and personable. She showed a keen interest, both in us personally and in our health issues. Treatment options were fully explored and referrals made. We look forward to a very satisfying, long-term relationship.
~ Arlene H.
"
143,Dr. Christina G. RYAN,Seattle,Washington, Internists / Geriatricians , Female,3,5,2017-06-22T12:03:31.463Z,5,5,5,5,5,"She is so amazing. Talks with each patient individually to get to know them on a personal level. If she hasn't done that, she wouldn't have known that something big happened in my life that required more specific attention.
I would recommend her to anyone and everyone. The best doctor I've ever had the pleasure of getting to be her patient."
144,Dr. Christina G. RYAN,Seattle,Washington, Internists / Geriatricians , Female,3,5,2007-03-11T00:00:00Z,5,,5,5,5,"During her Residency at Harborview Medical Center, Seattle Washington, it was my honor to have Christy Gilmore as my Physician. She always goes the extra mile, and then some, to insure that her patients receive proper treatment and medications. A truly outstanding doctor."
145,Dr. Wallace R. Hodges,Seattle,Washington, Internists / Geriatricians , Male,7,3.61,2016-11-18T02:12:56.515Z,4.5,4,4,5,5,"I wish I could leave Dr. Hodges higher rating than 5 on both helpfulness and knowledge, he's that good. In fact, he so good that I have continued to see him despite him not being on my current insurance plan. I recommend him to anyone I know who has a complex medical problem, even if out of pocket.
If you need a doctor who takes the time to listen to you, actually look at you, do a hands-on exam, he's perfect. If you want to be in and out in 5 minutes, he is not who you want. Unlike most doctors today, he actually takes the time needed to carefully evaluate you. Sometimes the patient in front of you needs more time, so you may wait but he is worth it. Next time, it may be you who needs a few more minutes.
You should know the reviews from 2012 and before citing very long wait times and poor staff response were when he was at Minor and James, which scheduled him just like every other doctor. That didn't work well given his old-fashioned attention. He is now in private practice and leaves enough time between appointments so that he (almost always) stays on schedule. And unlike any doctor I know, he is available for appointments any day, and almost any hour.
If you want someone who practices medicine like it was practiced 100 years ago, but with up-to-date knowledge, see Dr. Hodges."
146,Dr. Wallace R. Hodges,Seattle,Washington, Internists / Geriatricians , Male,7,3.61,2015-02-03T23:21:14.666Z,3.5,3,1,5,5,Dr Hodges is an extremely knowledgeable and caring Dr. He takes the time to find out what the problem is and will chase it until answers are found or send you to the correct person to get the answer
147,Dr. Wallace R. Hodges,Seattle,Washington, Internists / Geriatricians , Male,7,3.61,2014-04-10T16:12:40Z,5,5,5,5,5,"Great doctor...worth the wait. Recently moved to 901 Boren Ste 615, Seattle, WA ph# 206-467-1457:)"
148,Dr. Wallace R. Hodges,Seattle,Washington, Internists / Geriatricians , Male,7,3.61,2014-03-04T11:51:47Z,4,5,1,5,5,Wallace Hodges is the best doctor I cannot tell you how much I value him. If you're in a hurry he's not the guy for you but if you have complex medical issues and need someone who stops sending you around and passing the buck hodges is your man. Big heart big mouth funny caring and genuinely cares for his patients at least those of us he likes. I would never switch doctors even if I would have to pay out of pocket to do so. He's that good. He actually likes practicing medicine and it shows!
149,Dr. Wallace R. Hodges,Seattle,Washington, Internists / Geriatricians , Male,7,3.61,2009-07-20T15:13:24Z,3.3,2,1,5,5,"If you need a doctor that's on-time, this is not the cat for you. If you need his staff to be responsive to phone calls and messages, this is not the cat for you. They are just too busy. If you need to talk to him on the phone, forget it, it ain't happening. If you need an exceptional doctor who, when it's your turn, takes all the time you need to work with you, and is simply fantastic, then go somewhere else because I don't want to share him. He's too busy already. Take a hike!"
