,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
10,Dr. Marcus E. Degraw,Detroit,Michigan, Pediatricians , Male,6,4.58,2011-03-16T14:17:44Z,5,5,5,5,5,Very nice doc. Was great with my kids. Allows me to email him even on vacation and responds quickly. Some parking issues but overall office is great!
11,Dr. Marcus E. Degraw,Detroit,Michigan, Pediatricians , Male,6,4.58,2009-08-01T19:07:52Z,5,5,5,5,5,"Dr. Degraw is thorough, personable and genuinely cares about not only the physical well being of my children, but will discuss parenting issues or problems i encounter with great care. I would recommend him to anyone with young kids."
12,Dr. Marcus E. Degraw,Detroit,Michigan, Pediatricians , Male,6,4.58,2008-06-11T22:34:44Z,5,5,5,5,5,Caring and friendly. Personally responds to emails and calls about my child. GREAT bedside manner. My daughter LOVES him.
13,Dr. Melinda E. Karam,Roseville,Michigan, Pediatricians , Female,4,4.88,2015-09-08T14:53:48.726Z,5,5,5,5,5,"We love this practice! Dr. Karam is a go-getter. Should you ever find yourself in the hospital with a sick child, you will be happy that mama bear is there for your kiddo. We have been taking our children to Eastlake Peds for 15 years and we are very happy."
14,Dr. Melinda E. Karam,Roseville,Michigan, Pediatricians , Female,4,4.88,2015-05-09T20:27:57.902Z,4.8,5,4,5,5,"Love love love them all. My two teenage boys are so comfortable in this atmosphere it is going to be hard when we have to leave. Over the last 15 years I have never felt as if I was a bother to them when I called with questions about my children's health. They always take care of whatever need you have. The staff for the most part have been the same and is just as caring as all 3 doctors.
"
15,Dr. Melinda E. Karam,Roseville,Michigan, Pediatricians , Female,4,4.88,2014-07-11T15:12:28Z,5,5,5,5,5,"I have 3 children and they all went to Dr. Karam, Dr. Roi, and Dr. Sobocinski until they were too old for pediatricians--they all begged to stay. There is not enough positive I can say about each doctor in this group. They hesitated to find the best specialists. They all were patient, and made sure both parent and child had a full understanding of exactly what was being done. The staff treated everyone like family; and were kind, sympathetic and informative when called about any concerns; giving an appointment for that day if needed, yet they rarely ran late despite the squeezed in appointments.Unless your more than 15 minutes early or late, you were usually called in less than 10 to 15 minutes---even during cold and flu season!! I've recommended this pediatric group to so many people, and every one of them stayed with that practice until their children ""graduated"" beyond pediatricians. Did I meantion that they are WONDERFUL with adolescents?"
16,Dr. Melinda E. Karam,Roseville,Michigan, Pediatricians , Female,4,4.88,2011-08-10T18:04:54Z,4.8,5,4,5,5,"Great all around. Knowledgeable, fun and terrific with kids. Dr Karam and staff have gone above and beyond for me and my kids on several occasions to be sure we were best cared for. Cant say enough good things"
17,Dr. D. Nicolas Doss,Dearborn,Michigan, Pediatricians , Male,5,4.63,2014-10-14T10:38:41.443Z,4.8,4,5,5,5,Dr Doss is great. He actually makes my children feel comfortable and not afraid of going to the doctors office. He addresses any concerns they my wife and I may have and he's unbelievably patient.
18,Dr. D. Nicolas Doss,Dearborn,Michigan, Pediatricians , Male,5,4.63,2011-04-13T10:47:08Z,4,1,5,5,5,Best Medical Doctor I have ever seen but the henry ford staff is a joke
19,Dr. D. Nicolas Doss,Dearborn,Michigan, Pediatricians , Male,5,4.63,2009-01-10T13:50:13Z,5,5,5,5,5,"I have to say... I love Dr. Doss as my daughter's pediatritian. He is so caring and I can tell that he truely enjoys his job. When someone enjoys thier job, they actually do a better job. He actually sits with you during the visit and addresses any concerns you may have. I never felt as though he wanted to just get in and get out of the visit. Would highly reccomend him to anyone I know. He is very polite and very knoweledgable. He told me always to follow my instict as a mother even if I didnt agree with him... and if I leave the office and I feel as though something isn't right to bring my daughter right back to the clinic. He said that I am spending more time with her than he is and if I feel as though something is not right to always trust my instint. It is nice to know that there is a doctor that doesnt think he is a know it all. He is very knowledgable and I am so happy to have him as my daughters doctor!"
20,Dr. D. Nicolas Doss,Dearborn,Michigan, Pediatricians , Male,5,4.63,2008-06-23T17:10:57Z,4.8,4,5,5,5,He's the best. Very funny. Keeps the kids laughing and smiling while talking about Spongebob Squarepants. He is genuinely interested in the children and a delight to be around.
21,Dr. D. Nicolas Doss,Dearborn,Michigan, Pediatricians , Male,5,4.63,2007-04-07T17:52:46Z,5,,5,5,5,"Dr. Doss has been my children't dr for 5.5 yrs. He's very friendly animated, gives my children academic encouragement, and is always funny! Dr. Doss pulls up a chair and VISITS. He takes parents concerns seriously, and is the most compassionate pediatrician I've ever come across. Sadly, when my daughter turned 18, she had to go to a different doctor. My son wants to continue with Dr. Doss even after he turns 18! ;) He's that good."
22,Dr. Neelima S. Acharya,Detroit,Michigan, Pediatricians , Female,3,4.92,2014-08-10T04:04:58.335Z,4.8,5,4,5,5,Wonderful doctor. Very knowledgeable. Very good bedside manners. Highly recommend her!
23,Dr. Neelima S. Acharya,Detroit,Michigan, Pediatricians , Female,3,4.92,2011-08-18T11:54:06Z,5,5,5,5,5,Dr. Acharya is great. She has been our family pediatrician for 8 years now. She is very friendly and cares about our children. We highly recommend her!
24,Dr. Neelima S. Acharya,Detroit,Michigan, Pediatricians , Female,3,4.92,2010-07-07T09:33:15Z,5,5,5,5,5,very nice doctor. i have been taking my daughter to her since 2008 and when i have a question she calls me back i do not have to what for a week or so. and very good with kids.
25,Dr. Jacqueline P. Moore,Royal Oak,Michigan, Pediatricians , Female,2,5,2013-04-05T10:35:41Z,5,5,5,5,5,Wonderful doctor! She is the primary physician for both of my daughters. We have been with her since they were both very young. She is knowledgeable whenever they have a health issue and keeps me informed and worry free. I only wish we could keep her services after the kids are grown. She is the best in her field!
26,Dr. Jacqueline P. Moore,Royal Oak,Michigan, Pediatricians , Female,2,5,2009-07-02T14:38:29Z,5,5,5,5,5,"Dr. Moore is excellent. Staff is fast and courteous. She is professional, provides excellent explaination of results, personable, nice bed-side manner, and gains confidence of the children."
27,Dr. Katrice L. Herndon,Detroit,Michigan, Pediatricians , Female,2,5,2015-01-30T18:34:29.967Z,5,5,5,5,5,Very knowledgable and caring Doctor and excellent staff. Very clean lobby and very clean examination rooms. A-1 overall.
28,Dr. Katrice L. Herndon,Detroit,Michigan, Pediatricians , Female,2,5,2012-03-10T08:48:53Z,5,5,5,5,5,"wish more were like her! she addresses my health issues and as a result my health is improving. we also have good communication, staff included."
29,Dr. Sudershan K. Grover,Detroit,Michigan, Pediatricians , Male,6,4.17,2011-10-17T09:36:00Z,5,5,5,5,5,We have been taking our children to Dr. Grover for 16 years. He is an excellent doctor. He always finds the right things to focus on and avoids unnecessary medicines and procedures. very helpful and caring.
30,Dr. Sudershan K. Grover,Detroit,Michigan, Pediatricians , Male,6,4.17,2010-06-14T18:54:32Z,3,3,1,3,5,"My mother choose this doctor for my siblings and I. I hated the wait we always had. Even worse when I broke out in a severe rash, they closed earlier than they ever had on the day I needed to go in. I switched my doctors that same day. They seemed to be so unpunctual."
31,Dr. Sudershan K. Grover,Detroit,Michigan, Pediatricians , Male,6,4.17,2009-03-13T06:17:56Z,5,5,5,5,5,"Very helpful with scheduling around our busy lives on numerous occasions. Staff is always friendly and courteous. When my 2 week old son began panting like a dog, Dr. Grover did exactly what was needed to diagnose the life threatening problem and resolve it. Dr. Grover does not overreact to emotional and hyper parents worried about their children, which in my book, is the correct behavior, but could be construed by emotionally distraught parents as not caring or unconcerned. This is not the case."
32,Dr. Sudershan K. Grover,Detroit,Michigan, Pediatricians , Male,6,4.17,2007-04-26T19:33:00Z,5,,5,5,5,"Dr. Grover was WONDERFULLY patient with me as a single teenage mother of 2 babies. After 6 other Dr. and hospitals FAILED to diagnose my sons SEVERE medical condition Dr. Grover found the problem, fixed it and saved his life."
33,Dr. Sudershan K. Grover,Detroit,Michigan, Pediatricians , Male,6,4.17,2006-09-16T00:39:32Z,5,,5,5,5,Dr. Grover is a wonderful individual and it was a treat to be seen by him!
34,Dr. Sudershan K. Grover,Detroit,Michigan, Pediatricians , Male,6,4.17,2006-05-30T10:16:39Z,1.7,,3,1,1,"Condescending, disrespectful. My son was ill, and the Dr. was treating me like a fool telling me that nothing was wrong and to ""stop worrying"". After taking my son to the hospital, it turns out he really WAS very sick and ended up staying there 3 days. Dr Grover even yelled at the admitting staff telling the lady ""just admit the damn child"". This happened in 1998, but the sting of it is still there."
35,Dr. Leigh Flore,Detroit,Michigan, Pediatricians , Female,2,4.88,2017-04-26T18:52:26.859Z,5,5,5,5,5,"Excellent clinician, kind and smart. Would highly recommend to others"
36,Dr. Leigh Flore,Detroit,Michigan, Pediatricians , Female,2,4.88,2012-10-15T17:00:05Z,4.8,4,5,5,5,"Compassionate and so amazing! She spent so much time with us, and finally gave us hope that we would get things figured out."
37,Dr. Fakhruddin S. Kapadia,Detroit,Michigan, Pediatricians , Male,2,4.75,2011-04-20T09:15:53Z,4.5,5,5,3,5,"Dr. Kapadia is a wonderful doctor! The staff is great and they can always get you in and the wait is never long. My only concern is that my child has special needs that I felt needed to be addressed. He didn't seem like he wanted to address them. So, I went on my own to a specialist and low and behold, I was right!"
38,Dr. Fakhruddin S. Kapadia,Detroit,Michigan, Pediatricians , Male,2,4.75,2010-10-19T07:30:46Z,5,5,5,5,5,"Seen new pt for sport physical same day, Doctor has gotten on the phone with me."
39,Dr. Shamim Islam,Detroit,Michigan, Pediatricians , Female,3,4,2012-09-20T10:26:39Z,5,5,5,5,5,"I am so grateful for a doctor that cares. I took my grandson to a local emergency room hospital where the ER doctor spent five minutes if that looking at this child and came up with the most ridiculous diagnosis, I was so angry when I left, I think I know more than that doctor! Thank goodness for Dr.Islam, she took her time and figured it out. She is so polite (how nice in a society where rudeness seems to rule), and her years of experience and knowledge makes her one of the best doctors I have met."
40,Dr. Shamim Islam,Detroit,Michigan, Pediatricians , Female,3,4,2008-04-04T12:32:34Z,3.8,4,3,4,4,"I agree with the prior poster, as my 6 month old had jaundice and we went through numerous bilirubin tests and ended up going to the hospital where they didnt let me nurse. I failed at BF and found out after that it's normal. That said, I love Dr. Islam! She is very sweet and knowledgable. I found her to be a little old fashioned though."
41,Dr. Shamim Islam,Detroit,Michigan, Pediatricians , Female,3,4,2008-02-07T06:42:18Z,3.3,5,3,3,2,"I love this doctors personality and gentleness with my kids. However I was disturbed that at my youngest childs 2 week check up Dr. Islam seemed overly concerned about her jaundice even though I expressed that we were exclusively breastfeeding. She wanted to continue tracking her bilirubin (even though we had already done a couple of tests which were all fine) and tried to insist to me that I needed to add formula to help flush the jaundice. My daughter was gaining weight fantastically and did not need the additional fluid. Jaundice is very common, ""normal"" in breastfed babies (I've had 3 prior, so I know from personal experience as well) I refused more bilirubin testing and refused to feed formula for the sake of the jaundice and by a month old she had cleared it on her own with no problems. My friend also saw this doctor and was pushed around too for the same thing and she fell for it (first time mom) and then failed at breastfeeding, so sad!"
42,Dr. Hemalata Reddy,Detroit,Michigan, Pediatricians , Female,3,3.92,2011-03-15T23:59:31Z,5,5,5,5,5,"Dr. Reddy is wonderful! I was actually referred to her before my daughter was born by my co-worker. Dr. Reddy has been very caring and knowledgeable about my daughters care and follow up treatments. I can even reach her personally at home during off times outside of regular business hours, and for me, that meant alot as a 1st time mom:) I work within the Detroit Medical Center and finding her is very convenient and central to most locations... I find her staff very friendly, competent, and genuinely down to earth and would recommend anyone seeking a caring and loving pediatrician!"
43,Dr. Hemalata Reddy,Detroit,Michigan, Pediatricians , Female,3,3.92,2009-05-06T10:26:43Z,4,1,5,5,5,I hate her wait staff. She is very rude on the phone when trying to schedule appointments. She attempted to charge me a co-pay when I didn't have one. I think she was trying to pocket the money. This doctor will lose me if she don't get another receptionist.
44,Dr. Hemalata Reddy,Detroit,Michigan, Pediatricians , Female,3,3.92,2009-03-08T18:59:09Z,2.8,3,4,2,2,Diagnosis everything as asthma...
45,Dr. Lawrence C. Ku,Detroit,Michigan, Pediatricians , Male,1,5,2010-07-09T01:59:59Z,5,5,5,5,5,"Understanding, patient, knowledgeable and welling to explain informations about my child."
46,Dr. Brenda J. Thomas,Detroit,Michigan, Pediatricians , Female,1,5,2016-06-30T18:02:27.147Z,5,5,5,5,5,Dr. Thomas is a great doctor!! I had her for 18 years!!
47,Dr. Virginia Delaney-Black,Detroit,Michigan, Pediatricians , Female,1,5,2010-05-20T13:09:42Z,5,5,5,5,5,"Dr. Virginia Delaney-Black is the most compassionate Dr. that I know. She was so knowledgable and helpful to us as our baby was so critically ill. Our son is 17yrs. old and is post ECMO and thriving! He wants to go become a physician and help people also. His experiences with all the people that have touched his life in one way or the other, has had a huge impact on him in his life! Staying in contact for many years with us has also meant the WORLD to us as a family. The caring of this physician is how it is suppose to be! Unfortunatly, that isn't always the case. The fellows that follow her are learning from one of the very best! Making our whole family understand what was happening to our son was very important. Making herself available for questions at anytime was so helpful. I would rate this physician with the highest rating that was available! CHM downtown is were everyones child that needs medical attetion needs to go!!"
48,Dr. Ashutosh Raina,Detroit,Michigan, Pediatricians , Male,1,5,2007-12-06T18:28:18Z,5,5,5,5,5,Knows his stuff. Taught me (most of) what I know!
49,Dr. Josephine N. Balatan,Detroit,Michigan, Pediatricians , Female,1,5,2013-08-06T21:19:01Z,5,5,5,5,5,Dr. Balatan is amazing! My child was born at 23 weeks. I was so afraid because she was so tiny. Dr. Balatan made sure I knew what to expect and answered all my questions. My daughter is now 8 years old and is still a patient of Dr. Balatan.
50,Dr. Joshua B. Evans,Detroit,Michigan, Pediatricians , Male,1,5,2008-08-04T21:38:42Z,5,5,5,5,5,
51,Dr. Vaneet K. Kalra,Detroit,Michigan, Pediatricians , Male,1,5,2011-12-13T22:33:10Z,5,5,5,5,5,"Excellent bed side manners, soft spoken, well versed in his area of expertise"
52,Dr. Manasi V. Madiwale,Detroit,Michigan, Pediatricians , Female,1,5,2013-01-17T22:44:41Z,5,5,5,5,5,Very nice doctor! She was very thorough with her examination.
53,Dr. Renato Roxas Jr,Detroit,Michigan, Pediatricians , Male,1,5,2014-12-17T00:43:30.284Z,5,5,5,5,5,the best excellent and caring doctor my kids ever had.
54,Dr. Natalie N. Stefan,Dearborn,Michigan, Pediatricians , Female,1,5,2012-07-10T21:34:48Z,5,5,5,5,5,"Dr.Nazark is a GREAT doctor!!!! She was my doctor since birth and has been for the last 18 years. I'm now 20 and I wish that I was still able to see her. My mother was also so pleased with her and her work that my younger brother goes to her and she also recommended others to her. Again, she's a GREAT doctor and person."
55,Dr. Nitin Chouthai,Detroit,Michigan, Pediatricians , Male,1,5,2011-07-19T14:11:21Z,5,5,5,5,5,Dr. Chouthai is very dedicated and knowledgeble doctor I have come across. He is very caring and personable. Staff loves to work with him and respects his experience in the field.
56,Dr. Jeffrey W. Taub,Detroit,Michigan, Pediatricians , Male,1,5,2011-07-18T14:54:32Z,5,5,5,5,5,Dr. Taub is an excellent Hematology / Oncology expert. He is a cancer survivor himself and has a great understanding from the patient’s perspective. He has made himself available to any questions we have and takes as much times as necessary to explain the answers. He has done an excellent job of balancing regular treatment protocol with managing side effects. He listens and provides excellent solutions.
57,Dr. Glenn Bauer,Detroit,Michigan, Pediatricians , Male,1,5,2010-06-22T16:08:08Z,5,5,5,5,5,"Very good doctor, my family has gone to him for years."
58,Dr. Karen A. Alton,Detroit,Michigan, Pediatricians , Female,1,5,2008-08-14T21:39:00Z,5,5,5,5,5,"Dr. Alton is one of the very best, I would't have my children see anyone else. She listens to my concerns,a lot of Dr's miss that active listening skills. She get's it. If I lost her , I would't know what to do. All six of my children love her!"
59,Dr. Leonard B. Pollack,Sterling Heights,Michigan, Pediatricians , Male,1,5,2008-11-15T11:33:43Z,5,5,5,5,5,Excellent doctor.
60,Dr. Jeff A. Clark,Detroit,Michigan, Pediatricians , Male,1,5,2007-12-06T18:20:56Z,5,5,5,5,5,Best pediatric ICU doctor on staff. Very knowledgable and is a critical asset to any medical team!
61,Dr. Nancy A. Treece,Detroit,Michigan, Pediatricians , Female,1,5,2011-07-27T09:51:37Z,5,5,5,5,5,Dr. Treece is the best Dr. anyone could ask for. She was my son 1st ped from the hospital right to the clinic visits she was there and always helpful. Comparing her to mu current ped it will never be the same. So for anyone that has Dr. Nancy Treece try to keep her as your childs physician as long as you can. She didn't seem like we was going for a visit at the doctor's it felt like it was family thats how comfortable the staff and doctor makes you feel.
62,Dr. Patrick Hines,Detroit,Michigan, Pediatricians , Male,1,5,2013-02-05T10:23:16Z,5,5,5,5,5,Extremely capable and honest man with a proficient staff of professionals .
63,Dr. George L. Blum,Bingham Farms,Michigan, Pediatricians , Male,1,5,2010-08-24T22:43:14Z,5,5,5,5,5,"Dr. Blum and his staff are excellent, I recommend them to all my family and friends for their children. Staff is kind and curtious. I have never had any problems and both of my sons see Dr. Blum Sr. or Dr. Blum Jr. or one of the wonderful doctors in the practice."
64,Dr. Kingkhan Boriboon,Dearborn,Michigan, Pediatricians , Female,3,4.92,2007-10-02T17:06:53Z,5,5,5,5,5,"This is a family practice, her husband and daughter all work together. They are simply outstanding; fantastic with children. They go out of their way to accommodate sick patients. Most important, they keep up with the latest, cutting-edge medical information. My kids have all gone there since birth (the oldest is now 15)."
65,Dr. Kingkhan Boriboon,Dearborn,Michigan, Pediatricians , Female,3,4.92,2006-07-19T14:15:51Z,4.7,,4,5,5,"Dr. Boriboon really took the time to meet with me when I was choosing a doctor for my first born. Both she and Dr. Perlman have been both of my sons doctors since birth. They are always friendly, happy, they take time necessary to help us out. Their staff is courteous. I would recommend them to others."
66,Dr. Kingkhan Boriboon,Dearborn,Michigan, Pediatricians , Female,3,4.92,2006-06-19T18:39:42Z,5,,5,5,5,"I have been going to her office for approximately 10 years now. I will not take my son to anyone else except for her daughter Varisa Perlman, that works in her office too . She is new to the office but is an absolute sweetheart and would recommend them to anybody that had children. You can't go wrong here. Excellent practice!!"
67,Dr. Jiries T. Haddad,Dearborn,Michigan, Pediatricians , Male,2,5,2012-07-10T13:01:02Z,5,5,5,5,5,have been going there since my first child 22 years ago now his son goes there 2 generation we love dr haddad i still take my youngest there she is 15 and i also took my 18 year old i wouldnt ask for a better doc he is the greatest thank you dr haddad and staff for 22 plus years of great service
68,Dr. Jiries T. Haddad,Dearborn,Michigan, Pediatricians , Male,2,5,2006-10-26T18:40:35Z,5,,5,5,5,I have my kids as patients there since they are born and now they are 6 and 9. The doctors are really nice and knowledgeable. I am happy with them.
69,Dr. Jose V. Neri,Detroit,Michigan, Pediatricians , Male,2,5,2008-04-09T15:21:27Z,5,5,5,5,5,I love Dr. Neri and all the girls in the office are so friendly.
70,Dr. Jose V. Neri,Detroit,Michigan, Pediatricians , Male,2,5,2005-07-28T20:06:22Z,5,,5,5,5,THIS DOCTOR IS VERY NICE AND UNDERSTANDING
71,Dr. Kathleen C. Moltz,Detroit,Michigan, Pediatricians , Female,2,3.75,2008-06-12T08:21:38Z,5,5,5,5,5,Dr. Moltz is a very knowledgable endocrinologist. She has been my daughter's dr for about 3 years and we love her. My daughter's health is very fragile and Dr. Moltz is ALWAYS here for us! I would recommend her to anyone!
72,Dr. Kathleen C. Moltz,Detroit,Michigan, Pediatricians , Female,2,3.75,2008-05-18T20:59:00Z,2.5,3,3,2,2,
73,Dr. Manu Chaudhary,Detroit,Michigan, Pediatricians , Female,1,4.75,2012-02-26T05:15:24Z,4.8,5,4,5,5,"She has all the requisites of a ""Good"" Doctor. Good luck and God bless you...."
74,Dr. Harbir S. Arora,Detroit,Michigan, Pediatricians , Male,1,4.75,2011-02-11T13:09:53Z,4.8,4,5,5,5,well knowledged young doctor. He explained everything in detail and patience. The staff was good too.
75,Dr. Shyran J. Hines,Detroit,Michigan, Pediatricians , Female,1,4.75,2011-01-17T11:59:15Z,4.8,5,4,5,5,"Dr. Shyran Hines is my primary doctor, She is Intelligent and compassionate. She was the first to diagnose my cancer. My father was a doctor, I understand what make up a good caring physician. I intend to keep seeing he for consultations and care. I have seen her several times. I will continue to have her as my doctor. I am confident in her judgments and the care she gives. She take the needed time to explain any question I have so I don't mind the wait, Im sure she is doing the same for the paitent before me."
76,Dr. Devyani S. Khambete,Detroit,Michigan, Pediatricians , Female,4,2.94,2017-01-02T17:05:21.223Z,2,2,2,2,2,The billing team is horrible. I got notices from attorney for non-payments and I was never provided the bill.
77,Dr. Devyani S. Khambete,Detroit,Michigan, Pediatricians , Female,4,2.94,2012-05-15T10:18:44Z,2.3,1,2,2,4,"Dr. Khambete herself seemed to be a great doctor and my wife and I were extremely happy with the care she gave our infant son (2007-2009). Her biggest problem is her office staff. Nurses were OK and don't have an opinion on them either way. But the front desk was horrible. Simply put -rude, becasue explatives aren't approriate here. Zero personality, positive addtitude, or compasion for the situation. Working with them to schdule an appointment or get infomation was more of a bother then their chosen profession. This being the small stuff was only the tip of the iceberg compared to the hundreds (maybe thousand+, don't recall exactly) of dollars it cost us out of pocket because they miss charged BCBS for well baby visits vs. sick visits. We spend hundreds of $$$ on things normally covered by insurance but weren't because of the way they billed them. Zero help in resolving it also. Dr. Khambete would do best by her practice by re-staffing the office with better people."
78,Dr. Devyani S. Khambete,Detroit,Michigan, Pediatricians , Female,4,2.94,2009-08-17T15:19:41Z,5,5,5,5,5,"Dr. Khambete is one of the best doctors I have come to know. She is very patient and spends a lot of time with us at our visits with both my daughter and son. She has been seeing my daughter since she was born 5 years ago and my 11 month old as well. Her partner, Dr. Sivaram is also very pleasant and patient. This practice also gives back to the community by offering a day for the uninsured for free services - don't see many doctors doing that."
79,Dr. Devyani S. Khambete,Detroit,Michigan, Pediatricians , Female,4,2.94,2009-03-12T10:24:11Z,2.5,3,1,3,3,"I like Dr. Khambete herself but maybe not enough to stay at her office. Her parner, Dr. Sivari (SP??) misdiagnosed my daughter with scarlet feaver in the fall. We never did find out what was really wrong with her. I usually spend at least 30-45 minutes in the waiting room and another 30-45 minutes in the exam room just to spend a rushed 5 minutes with the doctor, this is always very frustrating trying to keep a toddler happy and occupied in such a small space for such a small time and it makes me dread going there. The nurses are all nice, but the desk staff isn't too great. Last week I called to make an appointment and was put on hold for 5 minutes until I finally gave up and hung up. She was referred to me by my old OB/GYN who delivered my daughter, I hated that doctor so maybe I was dumb to take a referral from her."
80,Dr. Paul Padesky,Detroit,Michigan, Pediatricians , Male,1,4.5,2017-11-05T22:10:33.856Z,4.5,5,4,4,5,"We went to this office for Dr. Happy, but he was unavailable. We saw Dr. Padesky instead and have been incredibly happy"
81,Dr. Allison L. Ball,Detroit,Michigan, Pediatricians , Female,1,4.5,2008-11-27T11:51:01Z,4.5,5,4,5,4,SHE HAS A GOOD BED SIDE MANNOR SHE LISTENS REALLY WELL AND WHEN MY SON HAD QUESTIONS SHE ANSWERED THEM TO THE BEST OF HER KNOWLEDGE
82,Dr. George Kouskoulas,Detroit,Michigan, Pediatricians , Male,2,4.5,2008-10-15T14:04:56Z,4.5,3,5,5,5,"Dr. K. is wonderful!!!! My sons loves going to the dr to see him. He makes it fun for the kids so that they are not afraid. He answers all of you rquestions, doesn't give you any kind of run around answers and he is sooooo gentle with the kids. Not to mention he was my dr when I was younger. He was just starting out when he was my dr and when I walked in he says ""I feel old my kids are having kids"". He is a wonderful wonderful man, the medical world could not ask for anyone better."
83,Dr. George Kouskoulas,Detroit,Michigan, Pediatricians , Male,2,4.5,2007-09-04T00:00:00Z,5,,5,5,5,"Dr. Kouskoulas is wonderful. He is very attentive to my concerns and he sets a good mood with the children. His staff has the patients and their parents on a first name basis, as if they care about you. I have already referred five people that I know to this doctor, and they all love him."
84,Dr. Karen E. Rathmann,Detroit,Michigan, Pediatricians , Female,1,4.5,2012-06-02T03:45:02Z,4.5,3,5,5,5,"Very kind, knowledgeable, good listener. My daughter loved her"
85,Dr. Julie J. Sommerfield,Detroit,Michigan, Pediatricians , Female,1,4.5,2011-12-29T20:12:43Z,4.5,4,4,5,5,"If I only had one word to describe Dr. Sommerfield it would be AMAZING! Her knowledge and bedside manner is stellar. She has gone above and beyond for us, & we couldn't ask for a more compassionate and competent doctor to be in our corner. We are forever and beyond grateful for her!"
86,Dr. Taref Alabed,Detroit,Michigan, Pediatricians , Male,1,4,2011-11-01T07:27:47Z,4,3,3,5,5,"Best ped ever never seen a better doctor. Very knowledgeable, very caring. I would go state to star to find him"
87,Dr. Paul T. Stockmann,Detroit,Michigan, Pediatricians , Male,1,2.75,2011-07-01T14:38:55Z,2.8,4,5,1,1,"Not respectful on the insight of other healthcare providers, makes you wait a month for appointments, does not research patient complicated case before patient comes in, not willing to ask other colleges for advice. Has no knowledge of anything other than being a SURGEON (his words)"
