,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
10,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2019-01-14T17:59:40.349Z,5,5,5,5,5,"Not only is Dr O knowledgeable, she will hound you until you follow-up with anything needing to be done for your OWN health and well-being!"
11,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2017-11-14T17:59:14.328Z,5,5,5,5,5,"Dr Okoye is kind, helpful, and full of knowledge. I will recommend her to family and friends."
12,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2017-11-09T14:08:54.946Z,5,5,5,5,5,"Dr. Okoye is a great doctor very knowledgeable and efficient, takes her time with her patients. I highly recommend her. "
13,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2017-11-09T10:15:16.184Z,5,5,5,5,5,"Dr. Chinelo I Okoye an excellent physician, she’s highly compassionate and respectful. "
14,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2017-11-08T19:10:08.987Z,5,5,5,5,5,"Dr.Okoye is a wonderful doctor who is not only very knowledgeable, but so compassionate and attentive. I would highly recommend her. "
15,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2017-11-08T18:52:21.905Z,5,5,5,5,5,"My experience with Dr Chinelo Okoye was exceptional. She listened attentively and was able to get to the root of my problems She was very professional and at the same time friendly. I felt very comfortable with her and the staff were very efficient I will highly recommend her to family and friends.
Stella"
16,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2017-11-08T18:30:58.068Z,5,5,5,5,5,I would highly recommend Dr. Okoye she is very knowledgeable and listened to my concerns 
17,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2017-11-08T17:06:36.511Z,5,5,5,5,5,Dr. Chinelo I Okoye is an excellent and compassionate doctor.
18,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2017-11-08T16:37:32.056Z,5,5,5,5,5,Dr. Chinelo is a very knowledge and kind doctor. Who is concerned about your overall well being. I’ll definitely recommend her 
19,Dr. Chinelo I. Okoye,Houston,Texas,Internist / Geriatrician, Female,20,4.78,2017-11-08T16:33:12.753Z,5,5,5,5,5,Dr Chinelo was very concerned about my pains. She did give me really good options and lifestyle tips to improve my health and ease the pressure I was feeling. I would happily recommend her.
20,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2018-02-07T11:13:30.050Z,5,5,5,5,5,"Quick, speedy service. Staff is very knowledgeable and courteous."
21,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2018-01-25T11:27:09.174Z,5,5,5,5,5,My son received liquid nitrogen treatments and his reaction was priceless.
22,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2018-01-20T08:59:49.331Z,5,5,5,5,5,Really caring and creates a really good relationship with her patients!
23,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2017-12-16T10:42:47.259Z,5,5,5,5,5,Dr and assistant are very knowledgeable. She answered all my questions and made me look fabulous.
24,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2017-12-16T10:27:32.244Z,5,5,5,5,5,"I came in for face zits and acne, and it was cleared within 3 months."
25,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2017-12-08T07:40:16.679Z,5,5,5,5,5,Dr Harrell answered all of my questions so that i understood my skin condition and treatment options. I was put into an exam room right on time and was seen quickly.
26,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2017-09-16T06:07:09.486Z,5,5,5,5,5,"No wait helpful, pleasant professionals Took time to explain."
27,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2017-09-15T07:09:17.192Z,5,5,5,5,5,"I found the staff to be professional, polite, and compassionate. All my concerns were dressed and treatment explained completely."
28,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2017-09-13T06:29:59.734Z,5,5,5,5,5,The staff was very nice and personable. Dr. Harrell was very informative and explained things on a level that was easy to understand.
29,Dr. Catherine Harrell,Houston,Texas,Internist / Geriatrician, Female,10,5,2017-09-13T06:09:00.779Z,5,5,5,5,5,"Quick to see the doctor, personable, thorough and respectful of our time."
30,Dr. Ujjwala Kanti Murtineni,Houston,Texas,Internist / Geriatrician, Female,8,4.97,2017-04-20T18:31:29.906Z,5,5,5,5,5,Wonderful doctor with straight and direct answers.
31,Dr. Ujjwala Kanti Murtineni,Houston,Texas,Internist / Geriatrician, Female,8,4.97,2015-08-26T17:33:21.109Z,5,5,5,5,5,My dad is her patient for the last 1 year.she is a nice doctor. 
32,Dr. Ujjwala Kanti Murtineni,Houston,Texas,Internist / Geriatrician, Female,8,4.97,2015-08-26T17:26:40.501Z,5,5,5,5,5,Dr. Murtineni is an excellent and knowledgeable doctor.
33,Dr. Ujjwala Kanti Murtineni,Houston,Texas,Internist / Geriatrician, Female,8,4.97,2015-08-26T17:22:40.026Z,5,5,5,5,5,"My mom is Dr.Murtineni's patient for the last 3 years, she treats her patients as her own parents. We are grateful to you Dr. Murtineni. Thank you."
34,Dr. Ujjwala Kanti Murtineni,Houston,Texas,Internist / Geriatrician, Female,8,4.97,2015-08-13T20:58:44.210Z,5,5,5,5,5,Thank you Dr. Murtineni. You listen to and treat your patients very well.
35,Dr. Ujjwala Kanti Murtineni,Houston,Texas,Internist / Geriatrician, Female,8,4.97,2014-12-04T19:49:38.414Z,5,5,5,5,5,"Excellent doctor, helped us during holiday even though she was not on call."
36,Dr. Ujjwala Kanti Murtineni,Houston,Texas,Internist / Geriatrician, Female,8,4.97,2013-11-05T21:27:52Z,4.8,4,5,5,5,It was a pleasent experience with this Doctor. She took care of my Mom very well.
37,Dr. Ujjwala Kanti Murtineni,Houston,Texas,Internist / Geriatrician, Female,8,4.97,2012-03-21T22:43:28Z,5,5,5,5,5,Very good and knowledgable doctor who listens and understands her patients problems.
38,Dr. Catherine Okonji,Houston,Texas,Internist / Geriatrician, Female,8,4.81,2017-08-23T22:51:56.064Z,5,5,5,5,5,Dr.Okonji is a great practitioner who is also very caring and considerate to her patients. I particularly appreciate her willingness to listen and engage her patients rather than dictate to them. 
39,Dr. Catherine Okonji,Houston,Texas,Internist / Geriatrician, Female,8,4.81,2016-03-03T03:24:58.675Z,4.8,5,4,5,5,"Dr O is the best! She was so very kind, patient, and understanding. She clearly very committed to provided first rate care."
40,Dr. Catherine Okonji,Houston,Texas,Internist / Geriatrician, Female,8,4.81,2010-03-14T23:37:15Z,5,5,5,5,5,"Dr. Okonji is very compassionate, concerned, involved and treats her patients with much empathy. She is a true rarity in the medical field today. She is trustworthy and always follows-up as needed. Andrew Malveaux, LCSW, LMFT and Patient"
41,Dr. Catherine Okonji,Houston,Texas,Internist / Geriatrician, Female,8,4.81,2009-11-17T21:20:03Z,5,5,5,5,5,"Dr.Cathrine,O. Was the best doctor i have seen in years, she was caring and loving and i really appreciated that, she order lab test that i know was needed and interpreted the results so that i could understand it. I have waited a long time to find someone like her and i am grateful."
42,Dr. Catherine Okonji,Houston,Texas,Internist / Geriatrician, Female,8,4.81,2009-08-19T09:51:28Z,5,5,5,5,5,"Dr. Okanji is by far the best doctor I've ever been to. She's a rarity among physicians, combining her medical knowledge with great empathy; she truly takes time to listen to her patients. I have recommended her to my friends and family and she's truly our family practitioner."
43,Dr. Catherine Okonji,Houston,Texas,Internist / Geriatrician, Female,8,4.81,2009-08-19T09:25:49Z,4.8,5,4,5,5,"Good Staff, timely service, and very attentive to your needs. Open to any and all questions, and very patient. Makes you feel comfortable with her to speak openly on any health issues."
44,Dr. Catherine Okonji,Houston,Texas,Internist / Geriatrician, Female,8,4.81,2008-11-17T08:52:03Z,4.8,4,5,5,5,Dr. Okonji is AWESOME!! She will see me even without insurance & is always very thorough. I think the fact that she combines Eastern medicine with Western medicine makes her that much better of a doctor.
45,Dr. Catherine Okonji,Houston,Texas,Internist / Geriatrician, Female,8,4.81,2008-03-29T07:42:59Z,4.3,4,4,5,4,
46,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2017-02-04T06:30:47.963Z,4.8,4,5,5,5,"Great physician, very positive experience, helping and supportive staff...will recommend"
47,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2016-01-19T23:41:54.365Z,5,5,5,5,5,"Great physician in the cyfair area. Staff excellent, highly recommended"
48,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2015-07-14T03:17:20.180Z,4.3,4,4,5,4,He is very carng and compassionate .i highly recommend DR.Bala.
49,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2015-06-16T14:22:21.289Z,5,5,5,5,5,"Dr Bala is very comforting, compassionate, caring and knowledgeable. He and his staff take time out to talk and listen to me not mindful of how much time they spend. I'm an elderly person and I go to several doctors and I can tell the difference between a good and not not so good doctors. More blessings to you Dr Bala !! "
50,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2015-01-13T20:22:30.991Z,5,5,5,5,5,If there were more Drs. Like Dr. Bala the world would be a better Place. I came to Him with my Life messed up. And Dr. Bala helped me see that there was a Dr. That cared about my illness. And I have regained my Life back. I wish I could give 10 stars. And But as You can see He has People's Choice Award. And in my book should have Dr. Ofa Lifetime Award!!!!!!
51,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2012-12-05T18:35:40Z,5,5,5,5,5,good knowledge and bed side manners !! I would recommend to anybody. Staff very polite and courteous
52,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2012-11-04T21:56:41Z,5,5,5,5,5,"Very professional, great knowledge, very helpful staff !! particularly administrator lila billnoske was very helpful. Highly recommended"
53,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2012-08-26T11:09:21Z,5,5,5,5,5,compassionate physician. Had a very good experience with this physician working out of houston northwest hospital in taking care of mother. hospital staff were excellent. great hospital and physicians
54,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2012-08-13T23:38:56Z,5,5,5,5,5,great physician in the northwest!highly recommended. excellent knowledge and bed side manners
55,Dr. Anand Balasubramanian,Houston,Texas,Internist / Geriatrician, Male,15,4.42,2012-08-10T22:17:39Z,5,5,5,5,5,"compassionate, caring physician, highly recommended.had great experience in hospital"
56,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2016-05-04T03:02:30.656Z,5,5,5,5,5,Dr. Juarez is outstanding!!!! I have been a diabetic for 20 years. She listened and gave me great advice. Her medical diagnoses and recommendations guided me towards improved health. Dr. Juarez and her staff gave the BEST customer service. I would highly recommend Dr. Juarez. 
57,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2015-12-02T15:53:09.379Z,2.3,4,2,1,2,"My experience with Dr. Juarez was...interesting to say the least. My first appointment went well. She was listening to some of the concerns I had. After taking my blood testing she went up on my dosage. When I went back for my second visit , my blood results had not changed much, she asked me if I had been taking my medicine and when I said yes she said ""Well, I'm not going to say you are lying but the blood results show otherwise""......excuse me? Why would I lie about taking my medication when I KNOW my blood results will show if I have been taking it. She kept me on the same dosage despite my complaints that I wasn't feeling better. I stayed on that medication for 2 more months until I took another blood test and the results were the EXACT SAME. She upped my dosage again and I still wasn't feeling as good as I know I can and should. When I went to my next appointment I tried to talk to her about a few natural options to help control my thyroid levels (since I would like to try and get pregnant soon) she would barely even let the words come out of my mouth. She even refused to listen to some of my symptoms and told me they weren't symptoms of my illness, although I know for a fact they are. At that point I completely stopped going to her. I found a new endocrinologist from lots of recommendations from others I know suffering from hypothyroidism. I'm hoping I will have a better experience and actually have a dr. who likes to listen to their patients and treat them like human beings!"
58,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2015-09-02T21:11:08.802Z,1,1,1,1,1,"Dr. Juarez is very below average. She listens but looks at you like she has no clue. Not sure if she had a bad education or akward social skills. She likes to say I dont know or go see a pcp. Don't waste your time , plus the office parking garage is SOOO horrible and far away from the provider office. "
59,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2015-06-21T14:05:12.070Z,4.5,4,5,4,5,"I found Dr. Jyothi Juarez to be very willing to listen to what I had to say, and was willing to try more than one approach to treating me. I would recommend her to others!"
60,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2015-06-15T17:24:45.756Z,2,3,3,1,1,"I went to see Dr. Juarez in the fall of 2014. Several of my doctors had recommended Dr. Jogi , but he was booked for two months. I took an appointment with Dr. Juarez because she was available asap. She is the worst doctor I have ever seen. I could handle the lack of bedside manner and for awhile try to believe she had to be properly trained due the the office she was in, but after my last appointment when she said and I quote "" although you feel terrible maybe you should realize this might be your new standard of living"". After telling all of my doctor's at St. Luke's, thankfully I was promptly put with an excellent endocrinologist who listened and has been able to find the underlying problem and help me. "
61,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2015-06-02T05:09:42.350Z,3.3,4,5,1,3,"Jyothi Mamidi Juarez, MD Endocrinologist was my Dr
I had a 1:00 Appointment. Due to no parking I was 20 minutes late at the most. When discussing my Thyroid levels I wanted explanation with a graph. When I was drawing out the graph the Dr. kindly asked my to ""Speed it up"" due to my being late we didn't have much time. Their waiting room was completely empty. Sorry to be such a bother when trying to understand my ailment, I have been under her care for almost 2 years. I now have horrible blood pressure and have gained 40 LBS. I will be contacting Cigna in the AM. "
62,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2015-04-23T14:19:38.907Z,5,5,5,5,5,I have found Dr. Juarez to be very helpful with my issues as well as very open to various treatment options. She has always made herself available every-time I have had questions. 
63,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2015-01-22T17:10:51.852Z,4.8,4,5,5,5,I was impressed with Dr. Juarez's listening skills and ease of communication. She is forthcoming not only with treatment options but with the philosophy behind her recommendations.
64,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2014-11-24T17:25:19.430Z,3.8,4,3,4,4,Dr.Juarez is a young and compassionate doctor. This was my second visit with her and I have found her to be helpful and concerned about my issues. She doesn't seem to be in a rush and answers your questions to the best of her ability. So far everything is going well with her and I look forward to discussing my concerns with her in the future too.
65,Dr. Jyothi M. Juarez,Houston,Texas,Internist / Geriatrician, Female,30,4.11,2014-11-23T23:08:17.975Z,5,5,5,5,5,"Dr, Juarez simply makes me feel like she truly is concerned for my well being. She takes her time and explains things to me and allows me to ask her questions and helps me understand all that is going on with my health. Excellent experience with her and the staff!!"
66,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2019-02-18T15:33:59.438Z,5,5,5,5,5,I don't know what I'd ever do without her and Carol. Just need to get some other people there on board with returned calls and emails. 
67,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2017-08-16T00:49:45.492Z,4.5,3,5,5,5,"The world needs many more doctors like Dr. Salvato! She is simply amazing and very caring even though she is so busy and sees patients non-stop. Her knowledge is vast and she listens to you and works ""with"" you. Agree with others her front office reception needs an overhaul and customer service training. And it's enough to make you not want to even go there what you have to go through to get an appointment with short attitude of those on the front end. But once your in and as long as your friendly things go just fine with the staff. I think they are overworked and need more or different people working the front for a better experience. After all everyone is so desperate and just trying to manage... a little happy caring expression would be nice vs. a NEXT person attitude. "
68,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2016-02-24T02:50:03.763Z,2,1,3,2,2,"She did blood test for an autoimmune disorder and told me I didn't have it. That was incorrect. I needed a procedure to rule it out, which she didn't know or tell me. "
69,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2016-02-23T19:20:31.202Z,2.3,1,3,2,3,She just wanted to me to buy her bottle of pills. There was no other treatment discussed.
70,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2016-01-11T09:34:59.192Z,4.8,4,5,5,5,"I have been a patient of Dr. Salvato's since 1993 initially she was my mother's doctor and when I became ill after the birth of my youngest my mother skillfully tricked me into a visit thinking I was taking her. Needless to say Dr. Salvato is and has seen me through the last twenty plus years of my life, which I know would have been intensely more difficult without her knowledge and care. "
71,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2015-08-05T15:32:27.046Z,4.3,4,4,4,5,"I think she is an awesome doctor , especially if your having nerve pain, and other autoimmune illnesses. She is very knowledgeable and even though it is hard to get that first visit when you do see her she spends a lot of time with you and gives you articles and lots of information to read about your treatment and treatment ideas. I don't know where I would be without her. Praise God for this doctor. "
72,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2015-07-09T14:10:37.578Z,1,1,1,1,1,"Please fire Maria and the other useless staff there. I hear amazing things about Dr. Salvato, but it is completely ruined by her rude and unprofessional staff. I struggle with chronic fatigue and really need a grear physician to help me, but it's impossible to even schedule an appointment. Maria is a terrible person to deal with new patients. Please just get rid of her, and hire somebody who actually cares and wants to do good work."
73,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2015-06-24T15:56:02.993Z,1,1,1,1,1,"I never had the chance to even see Dr. Salvato, so I am not rating her as a doctor. I am simply writing to express my disappointment in her staff, particularly Maria in billing. I booked this new patient appt 3 mos ago. The day before my appt at 345 (they close at 5), I noticed that I had a missed call on my cell phone. I call the number back and talk to Maria, who informs me that my insurance is ""inactive"" and that the PCP name is not Dr. Salvato. I tell her that no, that's not correct, I have the cards, and it says Dr. Salvato right on it. She continues to tell me that it is inactive , so I tell her that I have to call BCBS, but by this time it is 448, and there is no way I can get this resolved before they close at 5. She tells me that once I get it resolved that I can let them know at my appt. I call a supervisor at BCBS and let them know what 's going on and we get it resolved. There is a mishap with the premium and Healthcare.gov screwed up my premium payment , so it shows that I owe more than I do. I have to send in an appeal to get this resolved. But because it still shows that I owe more on my premium payment,. Today, after I drove in from Katy and explained this to a very unfriendly Maria, she said that I cannot use my insurance because it's a 50/50 chance that it won't get paid. I put BCBS supervisor Jason on the phone with her to assure her that this claim will be paid, and she still refuses me. I took the day off without pay for this appt. If I would have been advised of this even a few days before the appt, I could've gotten this resolved. She was the most unfriendly person I have had to deal with and basically I left feeling like this office cares more about $ than patient care. I am hoping that this whole inconvenience and terrible treatment is a blessing in disguise and that I am meant to find a doctor office who cares about patients and helping them instead of doing the opposite. Dr. Salvato may be a great doctor, but I will never have the chance to find out, as I am never stepping foot in that office again. Btw, it is a good thing that I decided to call back the missed call #, because she didn't even leave a message, or try to call my home #."
74,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2015-06-06T10:55:53.399Z,4.8,4,5,5,5,"Dr Salvato has been my Doctor for over 15 years. She is very caring and has helped me so much with my fibromyalgia. She is always up on the latest, and shares copies of the clinical literature in her office. I recently had to move out of state and I don't think I will ever find a doctor as good as she is. I ask my current doctor here to talk with her and she was able to explain to him where I was with my meds and various diagnoses. My brother recently went to her and he has been very impressed. after reviewing all the symptoms and looking at the blood test, she determined he had Rocky Mountain spotted fever and has been treating him. In summary, I feel like she is a superb Doctor. The office seems a bit disorganized at times. I think because they are just so busy and also they have student physician assistants there. That would be my only complaint. "
75,Dr. Patricia D. Salvato,Houston,Texas,Internist / Geriatrician, Female,58,3.9,2015-03-10T17:32:35.185Z,4.5,4,4,5,5,"I was diagnosed with MS by another doctor. Started she Dr. Salvato, she told me that was a false diagnoses and found out with blood work what my issuse were."
76,Dr. Munir Loya,Houston,Texas,Internist / Geriatrician, Male,7,4.79,2018-02-09T21:07:08.591Z,5,5,5,5,5,"I changed my PCP to Dr Loya from a large impersonal group. On research he seemed a good internist. I have had 3 visits and a very thorough examination. He was helpful, friendly and very straightforward"
77,Dr. Munir Loya,Houston,Texas,Internist / Geriatrician, Male,7,4.79,2017-05-05T15:04:43.084Z,3.8,4,3,3,5,"My PCP merged with another PCP and I was automatically switched to Dr. Loya's care. I agree with what others said about him being an excellent listener and friendly, but that is where it ends for me. I think our personality styles clash because his style of communication is a bit rough around the edges. Tone came across as stern and yelling, but I'm sure that is not the way he meant it to be. I've had issues with this clinic in the past so it is not all his fault. I got there and was told I was there for an annual physical, which is not what I made the appointment for, but I humored them and did it anyway. Then they didn't even do everything they said they do for annual physical: no blood work, no bone density, etc. I made the appointment just to get referrals renewed. This should have been an in/out thing. He tells me he will renew the referrals and I must come in every 3 months to see him....really. I only see my specialist 1-2 times a year for follow-ups. Only purpose I can see in 3 month follow-ups for no medical problems is greed for co-pays. Then when I 'm checking out check-out/referral women tells me ""He didn't put referrals in his notes"". I told her ""He told me he was going to renew them."" and I had to argue with her about it. Pinelock Medical Clinic is the WORST medical office I have ever dealt with and I will be shopping for a new PCP."
78,Dr. Munir Loya,Houston,Texas,Internist / Geriatrician, Male,7,4.79,2016-08-06T20:46:40.277Z,5,5,5,5,5,Dr. Loya takes the time to discuss your particular situation and is very knowledgeable. I am in the process of switching to him as my primary care physician. 
79,Dr. Munir Loya,Houston,Texas,Internist / Geriatrician, Male,7,4.79,2016-07-29T21:31:08.204Z,5,5,5,5,5,"I think a lot of Dr. Loya and his family. I've met his wife and children and they are all very nice and sweet. He gives excellent care. He is always there and answers his phone calls. I could get ahold of him if I had to. If he couldn't talk he would make sure to call me back. He's a super nice doctor.
Peggy Elie"
80,Dr. Munir Loya,Houston,Texas,Internist / Geriatrician, Male,7,4.79,2016-07-19T21:19:52.147Z,5,5,5,5,5,"I would give him more than 5 stars if I could. He is caring and sincere. I've been with Dr. Loya at least 20 years. I would rate him and his brother as NUMBER 1 next to God! He is so attentive and caring. If he thinks I need it he will send me to a specialist. His office staff Sandy and Nikki are so helpful and attentive too. He follows me when I'm in the hospital and comes to see me to manage my care. He has a new associate that also comes to check on me at the hospital. She is also very attentive. I am so happy to be under their care. Sincerely, Mary Hamm"
81,Dr. Munir Loya,Houston,Texas,Internist / Geriatrician, Male,7,4.79,2016-07-13T19:44:42.074Z,5,5,5,5,5,"My name is Professor Melvin Spruill Sr. MaEd. Approximately 9 years ago I contacted a foot ulcer on both of my heels. I was introduced into the Kindred hospital via the clinic under doctor Memon. Because of my diabetes, which I was diagnosed in 1998, I had to be admitted into Kindred hospital. I first met Dr. Loya in 2008. He has, in my opinion, the most friendly and knowledgeable inpatient care. I found myself in and out of Kindred Hospital because of the reoccurring condition of both heels and the infection in my foot. Each time I was admitted for IV therapy that usually ran approximately 3-6 weeks, I was immediately under the care of Dr. Loya. Whatever the situation or complication of the IV therapy took place, Dr. Loya was right there making modified changes in medication to correct or better the condition. Anytime I had a question, Dr. Loya was right there to answer them to my satisfaction. At the end of each hospital stay he would talk with me, making sure that if I had any questions he would answer them. Doctors in general tend to have education in his field, but Dr. Loya exceeded those situations. He is the most compassionate, friendly, knowledgable, professional doctor that I have ever met. Genuinely, I would not do ratings or reviews or even suggest a situation, or in this case, doctors, to other people., but for Dr. Loya I will. Anyone I come into contact with, I would and will, not have any problem whatsoever suggesting they ask for Dr. Munir Loya as a physician. He has always made my stay here at Kindred warm and peaceful with kind words. I would shake his hand each year upon my discharge from the Kindred hospital system. I don't look forward to coming into a hospital on a repeat basis, but when conditions are such where I would have to be readmitted I would make sure it would be Kindred Clear Lake where I know I will be under his care. "
