,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
20,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2018-03-29T01:36:27.717Z,5,5,5,5,5,"I wrote a review back in December 2015 after having lipo done with Dr. Shotwell. I want to stand corrected on the bad review I gave him. I haven't even spoke with him or his staff since then. Therefore I am not doing this because I've been asked to or because I'm being compensated in anyway. Im writing a new review because my first one was absolutely wrong and jumped the gun too soon. It took my daughter to say, what, you gave him a bad review after he'd done such a good job on you. I guess you don't notice how good of a job he did when you were already big and needed work and then big gets smaller but not as fast as you want. Long story short, looking back and pictures and all the compliments I received, Dr. Shotwell did a good job. His job was so good to the point where months later, people almost didn't recognize me. I never said anything bad about Sundance and I will repeat, she was great and made you feel real comfortable before and after the procedure. I will recommend Dr. Shotwell to anybody who is looking to lose weight and look good because I did both over time. Actually the reason I am writing another review is because I had another baby and plan on going back soon. My apologies for sending the wrong message. Tamika"
21,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2016-03-16T12:08:00.497Z,1,1,1,1,1,"They have a new doctor now, but still it's not recommended to go to American Lipo Center. Please spend your money somewhere else. The special is one big scam. They pretend to work you upper abs and flanks to only get your lower abs in which they may end up having to retouch to your expense of $500, when it was the doctors fault. Roshay the old secretary/nurse have left only to be replace by some yellow-tooth nurse who thinks she knows it all. She sit and talks about Roshay how he did not know what she was doing cause she was a prison nurse. But at the same time she looks as if she's on drugs most of the time and you have to constantly remind her of things. I would better advice another doctor...Please do your research."
22,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2016-03-15T20:21:48.371Z,2,3,2,1,2,American Lipo center had a special get u/l and flanks. Dr. Shotwell did not get my flanks he skipped them. Sundance is a pothead and can't get a schedule right to save her life. Do not go to them! Now I have to get some other Dr to fix what he messed up. 
23,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2015-12-24T03:54:16.380Z,3,4,4,3,1,"Do not go to American Lipo Centers in Buckhead. I had surgery done in May 2015. It is now December 2015 and my stomach is still big. It looks like I lied when I tell people I had lipo. I was told if my stomach didn't go down, I can come back to get redone. I've been contacting them since September, and Sundance just keeps saying they're going to get back with me. It does not even look like I came close to having any work done. If you want to see pictures seven months later, email me at Tamika.burnette@yahoo.com and I will show you my stomach. I am now about to hire a personal trainer, which I should've did at first but I was being lazy. And even the personal trainer is telling me to call American Lipo Center back and see what they're going to do first, since I paid for it, because my stomach needs a lot of work. So either those reviews are not real, or I was just the unlucky one who it did not work out for. I would not recommend them, especially for folks who are using hard earned money just to look good. If you have money to blow, I still wouldn't go to them. And you get no response once you tell them you're dissatisfied. "
24,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2015-10-05T04:01:11.616Z,5,5,5,5,5,"Had my procedure done on September 30. I had my upper, lower adomen & flanks done. Though I'm still swollen, I am very pleased with what I see so far. Dr. Shotwell did an amazing job, he removed about 4 liters of fat. He made sure i was comfortable throughout the entire procedure. Sundance is an angel, (I love this woman)she answered all my questions & then some, she made me feel very comfortable before & after the procedure. I would recommend them to anybody & if I had to do it again I definitely will be calling them😍😍😍"
25,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2015-06-13T01:31:30.313Z,5,5,5,5,5,"I had my surgery today. I feel so good. It was nothing like I expected. It did not hurt at all. It felt like a massage. Honest to God. Dr. Shotwell was the bomb. Sundance, the nurse, super. Everything she says is the truth. Do not listen to the nEgAtive reviews. They're not true. I'm a real critic and would go hard if deemed necessary. The Atlanta office is the truth, A-1. They are worldwide and have a corporate office. I believed that's where you get all the clients complaining from. Although I have to say they were not rude to me. They were actually nice, considerate and professional. I will be posting a few more reviews in six weeks. Three months and six months to discuss my results. Although I hAvs minor results now. Not to mention, the price is the bomb for this procedure. So if you're considering lipo, get it now while there's a special going. Stay tuned for my before and after pics and results. Mek baby!"
26,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2015-04-26T07:19:23.908Z,5,5,5,5,5,"I just went for my procedure less than a week ago & I already see minor results. The draining was very minimal(1-2days). Dr. Shotwell constantly asked me was I ok during the procdure & increased more numbing meds as needed. Roshay (nurse) was absolutely wonderful! She is very personable & ensured that I was comfortable. Im excited to see my continuous progression day by day. Minimal pain & scarring. If you are visiting American Lipo Center you need to rethink because the scheduler KARA is TERRIBLE, very rude & if u express that concern to her she will block you from scheduling in the future & blame it on the doctor. If you get smart lipo please make sure Nurse Roshay & Dr. Shotwell as your team, they are irreplacable!! "
27,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2015-04-19T22:00:48.236Z,5,5,5,5,5,Receoved my abdomen liposuction at the Atlanta American Liposuction on 4/15/15. The nurse Sundance was awesome and answered all my questions. Dr. Shotwell was equally great. He made me feel very comfortable and worked well with the nurse. I am still healing but so far no complications and no bruising! 
28,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2015-03-19T21:04:39.711Z,5,5,5,5,5,I Loved the Nurse Roshea I loved my results Dr.Shotwell was awesome but let me say the scheduling team are Horrible. They are so Rude if it was not for the doctor and nurse I would never recommend this Business. There is some work that needs to be done with office staff. No follow ups and there scheduling is so limited and everything is to work around there time. I would for sure recommend Roshea & Dr. Shotwell but if I had to deal with the Staff up top I would not recommend this Bus 
29,Dr. Michael W. Shotwell,Atlanta,Georgia, General Surgeons , Male,23,4.43,2015-03-18T21:50:25.889Z,5,5,5,5,5,Sooo glad I chose Dr. Shotwell. He is very informative. His nurse is excellent. Thanks for the new figure.
30,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2018-07-25T04:07:00.764Z,5,5,5,5,5,"Best dr. Ever , saved my Life , now three years after whipple and Cancer Free . thank you"
31,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2017-09-14T13:31:56.760Z,5,5,5,5,5,"Dr. Sargento saved my life! I had no problem with his bed side manner, he even smiled at me. Besides, I did not come to him to make a new friend. I came to him to save my life, which he did quite nicely. I had a pancreatic cancer tumor, have survived over a year. I can walk and talk and roll on my belly like a reptile. What more could I want. Dr. Sargento knows his stuff and is the best!"
32,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2017-03-24T21:36:36.108Z,5,5,5,5,5,"Dr. Sarmiento removed a tumor from my liver. 5 hours after leaving the recovery room I am up and walking around. I highly recommend Dr. Sarmiento. And I can not leave out the staff and workers. Everybody we encountered was extremely helpful and friendly. Nobody had that ""I would rather not be here"" look or attitude that you see in many places. I think everybody knows what I'm talkimg about. This was the best experience I have ever had in a hospital. Thank you everybody at Emory and thank you Dr. Sarmiento for your exceptional care and professionalism. "
33,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2015-01-19T03:40:07.441Z,5,5,5,5,5,DR SARMIENTO IS IN FACT THE BEST SURGEON IN GA WHEN IT COMES TO BILIARY SURGERY. I AM ONE OF HIS MANY PATIENTS AND DR SARMIENTO DID AN AMZING JOB WITH MY HEPATICOJUJENOSTOMY PROCEDURE IN NOVEMBER 2014. HE AND THE STAFF AT EMORY UNIVERSITY HOSPITAL AND I HIGHLY RECOMMEND HIM AND EMORY BOTH
34,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2011-01-06T20:26:30Z,4.8,5,4,5,5,"Dr. Juan Sarmiento is a world class surgeon. He is direct in his explanations and has the expertise to diagnose and execute quickly and with precision. He fixed a problem surgically that baffled several other excellent surgeons. He is kind and patient and helped explain what and why he was going to conduct certain procedures. He gets that job done quickly and thoroughly and will work with other Emory doctors when necessary. He is flexible in scheduling surgeries as well. I would send my loved ones to Dr. Sarmiento. The teams at the Emory Clinic and Emory University hospital were superb. I had such good treatment before and after my surgery from the surgeons, residents, pain management teams and nurses. Emory is world class."
35,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2010-10-22T11:50:51Z,5,5,5,5,5,He saved my daughter's life. My hero. Dr. Sarmiento performed two liver resections on her and both times were successful. She had a very rare circumstance and he and his team were amazing. I wasn't impressed with the care at Emory Hospital but as for doctor's go its A++++++++
36,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2008-09-05T19:29:22Z,4.5,5,4,4,5,"Dr. Sarmiento does not have a good bedside manner but he DOES know his stuff! My husband was transfered to Emory after routine gall bladder surg. went WAY wrong at another hospital. He was not expected to live. He was 35. Dr. S studied everything about the case. Did a great job on reconstructive surg. However, 2 years later my husband lost 1/2 of his liver due to the damage. Dr. S. did that surg. as well. Dr. S. has followed him for 4 years now. His staff has always gotten my husband in when having complications. While we were not thrilled with Dr. Sarmiento's bedside manner, he knew his stuff when my husbands life was on the line."
37,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2005-12-04T18:52:41Z,4,,4,4,4,"Dr. Sarmiento is the typical surgeon...you go in for a problem, he fixes you. He is an excellent surgeon, but his bedside manner, leaves much to be desired. He is not warm, and lacks compassion."
38,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2005-10-11T00:00:00Z,4,,4,4,4,During my visit I felt that I was treated well.I would most likely recommend this doctor to my family and friends.I felt this visit was a big help.Overall I would rate this visit : good.
39,Dr. Juan M. Sarmiento,Atlanta,Georgia, General Surgeons , Male,10,4.53,2004-10-23T00:00:00Z,1.7,,2,1,2,"While Dr. Sarmiento has the technical ability and skill to perform surgery, his bedside manner leaves a lot to be desired. He doesn/'t listen to the patient and discounts everything said. Dr. Sarmiento has tunnel vision and only sees things in black and white. If I ask about a particular problem and what ask what I think may be the cause, I am immediately told NO as if I do not know my own body. It is far more important to have a Physician with the technical ability and skill, but bedside manner goes a long way! Hopefully he will learn this one day."
40,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2019-04-13T03:23:54.466Z,5,5,5,5,5,He took the time to explain my surgery and any issues and I felt he was my champion. I highly recommend 
41,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2017-02-15T14:22:42.433Z,1.8,4,1,1,1,"I was referred to Dr.Cummings for a hernia ,waited two weeks for apt . I arrived 45 min early to the office and there were two patients in front of me completed the 10 page information packet and waited to be called . My apt was at 1:45 the nurse called me back at 2:15 . While I was in the exam room I could hear the docor with prior patient laughing and speaking of world events and the countries deficit . I could not believe there was no consideration of my time or need at this point I waited until 2:45 and left the exam room I informed the nurse that I have been here since 1:00 and I could not wait any longer . No one apologized nor asked if I wanted to reschedule . I was very disappointed with a lot of time wasted I could see if there were several patients waiting to be seen this was not the case . Being in Atlanta traffic is really bad after spending an hour to get there waiting for an hour and forty five minutes I spent two hours to get back home . In the future I will go with my first mind and carefully consider comments in reviews . I cannot recommend this doctor because he was not mindful of the patients time or need."
42,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2017-02-07T17:23:09.810Z,5,5,5,5,5,"I have been a patient of Dr. C.R. Cummings for many years. I came to him as a referral from my OBGYN. Dr. He monitored me for a thyroid nodule. after years of no movement one measured larger and he took a biopsy turned out there were cancerous cells. He immediately took care of him. He also found cancer in my left breast recently and took care of me immediately. I had a diverticulitis bleed a few years back and had one of my nurses at Northside call Dr. Cumming. He came right up to my room to check on me. I love this Dr. and his staff. I find so much comfort and have been blessed to be under his care. I love his sense of humor, his straight forwardness, which means when needed he does not sugar coat anything but tells you the truth. Anytime I need to see him even if its just a cry they will make an appointment. I feel so at ease with him. He is the best!!! Kim Ovesen"
43,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2015-11-13T17:48:12.282Z,3,5,1,2,4,"This guy is nuts. Bad temper, hard to get hold of, messed up surgery. Having to get a redo at another hospital.
"
44,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2015-06-08T14:27:39.958Z,4.8,5,4,5,5,"I have had the wonderful Dr Charles Richard Cummings, jr since I was diagnosed with a Carcinoid tumor in my intestine in 2010. I could have never asked for a better Doctor at that time. Then in 2011 I had a hernia in my chest, I call Dr Cummings again and once again I was on my favorite table with DR Cummings peering into my insides to make sure there was nothing out of the ordinary. He repaired my hernia closed me up and sent me home. Then came the horror show. I had twisted my bowels around my intestine where what ever I ate would not go down . The horror show was with GWINETTE Med Center. I layed in their waiting room from 7 PM to 1:30 before I was even seen. They ER doctor ran some test, MRI and CT scan. At about 3:30 the ER Dr came to me with good, the good news was I twisted my bowels. The bad news was they did not have a DR to perform the surgery, not to mention they had no bed for me. I told them to call Dr CR Cummings, which they did. He told them to put me in an ambulance and take me immediately to Northside Hospital in Atlanta. When I arrived there Dr Cummings was standing at the ER doors waiting for me. At about 7 am he called my wife to tell her I was there with him, which Gwinette Hospital had no idea where I was, told my wife I was never there. By 11:00 am the same day my wife was there to see me, I was out of surgery feeling much better and Dr Cummings came in a little after she arrived. I say this. God created Drs here on earth to take care of people like me and all who have been blessed to see him. He is kind and patient and very knowledgeable. If he seems short, you have to remember he has other patients, maybe a emergency surgery. He treated me very well and I praise God for him, because if it weren't for him I might have been dead by now. Thank you Dr Richard Cummings for all you do. May God Bless you.
"
45,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2015-05-31T22:25:24.785Z,2.5,4,2,2,2,"I had been a patient of Dr Cummings for many years......I had trusted him totally for checking my dense breasts via ultrasound and making any recommendations necessary since I had lumpy breasts. He never recommended an MRI all those years then when I went in with a suspicious lump in 2011 it was dismissed. I went back a few months later due to the pain and found out I had breast cancer. He said ""he should pat himself on back for finding it early...that I would not lose a breast or anything like that."" He did not immediately send me to an oncologist...instead thinking this was a nothing agreed to a lumpectomy. Turns out I had and have triple neg breast cancer. .....was a stage IB ...since I have had to remove both breasts due to recurrence...now fighting due to spread to skin. I should have had chemotherapy prior to surgery due to type of cancer. I will never trust another Dr. I am fighting for my life now. I am writing this so no one else has to go thru what I have. "
46,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2015-05-27T03:54:29.908Z,5,5,5,5,5,"Dr. Cummings is a first class Surgeon, equally as good as a person. I call him Dartanyan, seems I always leave with a scare. Richards a Top Hand in his field, great communicator as well. Go see him & you'll be in good hands.... Al Whitton
"
47,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2014-11-23T22:27:09.464Z,3,3,3,3,3,"Good surgeon, horrible person to deal with. Not just rude, he was frightening. Extremely bad temper that borderlines unstable. He made it very difficult to do follow-up appointments after surgery. I made sure not to go alone. I saw it through and I will never go back. I could not recommend this doctor to anyone."
48,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2013-10-01T15:23:11Z,5,5,5,5,5,"Dr. Cumming is an excellent surgeon, and I can really say that he saved my mom's life. We are very thankful to him. He is the best doctor I ever knew."
49,"Dr. Charles Richard Cummings, Jr.",Atlanta,Georgia, General Surgeons , Male,22,4.01,2013-09-04T23:01:21Z,4.3,4,3,5,5,A wonderful surgeon. Great sense of humour and ready to answer any question.
50,Dr. James W. Davis,Atlanta,Georgia, General Surgeons , Male,4,5,2016-11-28T15:39:53.573Z,5,5,5,5,5,"Dr. Davis is by far the best cosmetic surgeon in Atlanta. He is kind, patient, knowledgable and does amazing work for people who simply want to feel better about themselves. I give Jim and his staff 5 stars all around!
"
51,Dr. James W. Davis,Atlanta,Georgia, General Surgeons , Male,4,5,2016-10-18T14:49:04.308Z,5,5,5,5,5,Dr Davis is exceptional in his field. I have been going to him for over 8 years. Truly the most honest and competent surgeon that I know.
52,Dr. James W. Davis,Atlanta,Georgia, General Surgeons , Male,4,5,2016-10-14T00:41:19.311Z,5,5,5,5,5, Dr. Davis is an excellent and caring surgeon. He has performed several reconstructive surgeries as I dealt with breast cancer three times during the past 19 years. He has made me feel better about myself. His surgical skills are excellent.
53,Dr. James W. Davis,Atlanta,Georgia, General Surgeons , Male,4,5,2016-10-11T18:26:36.310Z,5,5,5,5,5,Dr. Davis and his staff are very knowledgeable and friendly. I have been a patient routinely for over a year and always satisfied with my results. Dr. Davis takes time to listen and advise so that I am always satisfied with the experience.
54,Dr. Oscar M. Grablowsky,Atlanta,Georgia, General Surgeons , Male,4,5,2013-03-30T10:13:48Z,5,5,5,5,5,"I had rectal surgery 25 years earlier and never was relieved of my problem until Dr. Grablowsky five years ago performed my surgery. I have not had any problem since. Excellent doctor, superior bedside manner, and very professional. He is never reluctant to answer any medical questions."
55,Dr. Oscar M. Grablowsky,Atlanta,Georgia, General Surgeons , Male,4,5,2012-04-01T22:02:57Z,5,5,5,5,5,"This doctor is very good, extremely knowlegeable, caring and concerned.If he can definitely help, if not totally cure you."
56,Dr. Oscar M. Grablowsky,Atlanta,Georgia, General Surgeons , Male,4,5,2008-08-19T09:17:09Z,5,5,5,5,5,"Dr.Grablowsky did my colon surgery 5 years ago. He has a great mannerism and is the only doctor I know who shakes your hand, says glad to see you and really means it."
57,Dr. Oscar M. Grablowsky,Atlanta,Georgia, General Surgeons , Male,4,5,2007-11-20T19:02:39Z,5,5,5,5,5,"I WAS 17 YEARS OLD WHEN I WAS DIAGNOSED WITH CROHN'S DISEASE, I HAD 5 MAJOR OPERATIONS IN 1 YEAR AND 5 MONTHS. HE ABSOLUTELY SAVED MY LIFE, AND I THINK HE'S THE BEST! I RECOMEND HIM TO ANYBODY. I TRUST HIS OPINION MORE THAN HE WILL EVER KNOW. I'M 32 YEARS OLD NOW AND I'VE ONLY HAD TO SEE HIM A FEW TIMES SINCE 1993. WHEN I HAD QUESTIONS OR CONCERNS ABOUT ANYTHING HE ALWAYS CALLED ME BACK PERSONALLY. THAT MEANS SO MUCH! I DON'T KNOW WHAT I WOULD DO WITHOUT HIM. HE HAS HELPED ME SO MUCH!"
58,Dr. Guy R. Orangio,Atlanta,Georgia, General Surgeons , Male,15,3.95,2015-10-23T17:45:05.982Z,1.5,2,2,1,1,"PLEASE find another surgeon. He is ok with the simple stuff, but if anything goes wrong, he cannot fix it."
59,Dr. Guy R. Orangio,Atlanta,Georgia, General Surgeons , Male,15,3.95,2015-06-04T16:40:27.786Z,3.3,5,5,1,2,"He made a bad situation much worst....
He don't listen to patient and he treats them like they are nothing! Just another notch on his belt buckle"
60,Dr. Guy R. Orangio,Atlanta,Georgia, General Surgeons , Male,15,3.95,2012-06-21T07:48:37Z,4.8,5,4,5,5,"Dr. Orangio was extremeley helpful, explaining the procedure thoroughly. I understood what was going on and what the outcomes were. I would not hesitate to recommend to any family or friend."
61,Dr. Guy R. Orangio,Atlanta,Georgia, General Surgeons , Male,15,3.95,2011-12-01T09:50:01Z,5,5,5,5,5,"I suffered from a complex, persistent fistula in the anal area. The area was complicated with infections. I seeked treatment with a Dr. in the Kennesaw Hospital area. After two separate, unsuccessful surgeries, and a couple more visits to drain abcesses, I was referred to Dr. Orangio. Dr. Orangio quickly and effectively diagnosed the condition, and recognized that the previous treatments had not been done properly. After one year of suffering from the condition, Dr. Orangio was able to perform a successful operations and resolve this nightmare for me. I wish I had known about Dr. Orangio from the beginning. He is a true professional and everything went according to how he explained. Tnanks!"
62,Dr. Guy R. Orangio,Atlanta,Georgia, General Surgeons , Male,15,3.95,2011-08-19T11:10:35Z,4.8,4,5,5,5,I was lucky to find Dr. Orangio. He is a highly skilled professional. He did a bowel resection on me as a laproscopic procedure-- one surgery--vs. two with colonscopy bag-- one surgery and it's as if nothing even happend! I was literally walking the next morning and able to eat regular food. He saved my life.
