,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
11,Dr. Mark Dwight,Los Angeles,California, Gynecologists (OBGYN) , Male,22,4.68,2014-03-18T16:12:25Z,4.5,3,5,5,5,He performed a myomectomy for me and is an excellent doctor. Many commented my incision was very precise and done with expertise.
12,Dr. Mark Dwight,Los Angeles,California, Gynecologists (OBGYN) , Male,22,4.68,2013-10-24T12:20:56Z,5,5,5,5,5,"Dr. Dwight is who I think of when I hear the word Doctor. After having gone through many OB/GYN's in my adult life, I was very lucky to find him when I got pregnant with twins. He is knowledgeable, friendly, patient, and sensitive to the wants of his patient. And what makes him even better is that he is a proponent of natural delivery. While my twins had to be suddenly delivered via a c-section at 33 weeks, he made sure that both I and the twins were always cared. He even visited my twins at the NICU until they were released. If you are pregnant and in the Los Angeles area, do everything you can to make sure that he is your doctor."
13,Dr. Mark Dwight,Los Angeles,California, Gynecologists (OBGYN) , Male,22,4.68,2013-05-15T01:20:36Z,4.8,4,5,5,5,He sure is the best doctor and above all a very nice human being who has a very compassionate approach towards his patients.He is the epitome of a fantastic ob/gy.Just lucky to have him deliver my precious little girl.
14,Dr. Mark Dwight,Los Angeles,California, Gynecologists (OBGYN) , Male,22,4.68,2013-03-05T14:08:59Z,5,5,5,5,5,"I looked around for a surgeon to perform a procedure it took 8 months i was completely disappointed at today's doctors I felt like a potential sales oppty and not to mention a number until I met Dr Dwight. I was refer to Dr. Dwight and I know he was HEAVEN SENT! Thats it and thats all. He is to the point, professional and awesome. You are lucky to have found him!"
15,Dr. Mark Dwight,Los Angeles,California, Gynecologists (OBGYN) , Male,22,4.68,2013-01-22T15:22:12Z,5,5,5,5,5,"THE BEST DOCTOR EVER, YOU JUST CAN NOT , NOT LOVE HIM. HE IS THE DEFINITION OF THE WORD DOCTOR. EXTREAMLY RARE TO FIND A TRUE DOCTOR THESE DAYS. LOVE YOU VERY MUCH DR. DWIGHT."
16,Dr. Mark Dwight,Los Angeles,California, Gynecologists (OBGYN) , Male,22,4.68,2012-02-10T14:02:42Z,4,4,4,4,4,"Dr. Dwight has been my doctor for over 15 years now. In all those years, I don't have a single negative thing to say. He's a very nice doctor. He definitly has a cheerful personality. Excellent bedside manners. He delivered my two kids and my sisters kids as well. I have recommended him to countless people. And they all love him. He is the best!"
17,Dr. Mark Dwight,Los Angeles,California, Gynecologists (OBGYN) , Male,22,4.68,2012-01-24T13:40:24Z,4,3,3,5,5,"Dr Dwight was my obyn for about 5 years up until 2 years ago; he performed both of my myomectoy's with great results. He was very empathetic, objective and informative when it came to letting me know the probabilities of not having children. He has a great bedside manner and I wish my current employer gave me the option to have a PPO as Dr. Dwight's excellent service is greatly missed."
18,Dr. Mark Dwight,Los Angeles,California, Gynecologists (OBGYN) , Male,22,4.68,2011-06-23T11:14:37Z,4.8,5,4,5,5,"The absolute best OB/GYN a woman could have! Dr. Dwight was recommended by a co-worker 3 years ago when I moved from NY to LA. I was reluctant at first because all of my GYN's had been women in the past. So glad I got over my concerns because I have never had a better doctor in my life! Dr. Dwight is warm, personable, funny :), honest, caring and always makes you feel that your health and that of your unborn child is his top priority. He delivered my daughter via c-section due to previous myomectomy, but he did give me the option of having a VBAC if I wanted to. I was so scared to deliver by Cesarean, but he made the entire process smooth and painless. My entire family loves him - even my husband wishes Dr. Dwight was a general practitioner so he could be his doctor too! The best OB/GYN EVER!"
19,Dr. Mark Dwight,Los Angeles,California, Gynecologists (OBGYN) , Male,22,4.68,2011-05-12T12:14:00Z,5,5,5,5,5,Great Dr. He delivered my daughter. He is so nice and very knowlegable :)
20,Dr. Steve YU,Los Angeles,California, Gynecologists (OBGYN) , Male,58,4.41,2019-05-31T17:25:39.281Z,1,1,1,1,1,"I hate to leave such a harsh review, but after a lot of debate, I would strongly advise any woman to seek another doctor within the UCLA network. If you message me privately, I will refer the other doctor I had to go after Steve Yu.
I was recommended by a friend to see Steve Yu. It was a horrible and very expensive mistake. The nature of my periods changed recently, and Steve Yu suggested I had fibroids. We had an ultrasound, and then he mentioned I needed to get surgery.
He said I needed to get an MRI ASAP with UCLA which cost an estimate of ($5000).
When I tried to ask more questions he mentioned I needed surgery ASAP, without seeing an MRI or the details on my condition. HE GAVE ONLY ONE OPTION - SURGERY!
I went to see another doctor at UCLA, he mentioned that my condition was not bad, and I definitely did not need to get surgery. This is unfortunate because under Steve Yu's direction I already got a rather expensive MRI. My new doctor stated it was not needed and that 70% of women have fibroids, and not all 70% of them had to get surgery.
Steve didn't give any other options besides surgery, the new doctor gave a list of options to help, and listened to my concerns. He also mentioned that my MRI was not necessary. One thing I appreciated about my new doctor was that he was honest, he mentioned if I wanted to get the surgery I could, but it was not a need. He also mentioned that this type of specific surgery was not his strong point, but was happy to point me to a doctor that would be excellent with this surgery. (In comparison to Steven Yu, my doctor was very honest about what I needed and even recommended options that wouldn't benefit him).
It is rather unfortunate that in today's day a doctor will pick fattening his pockets instead of selecting the best option for a patient. Upon my research and the second opinion of the other doctor, it did seem that Steve Yu's recommendation of surgery as my ONLY option was not in my best interest.
Again, I hate to leave such a harsh review.....please seek other options. I would hate for any other woman to have a similar and expensive mistake.
"
21,Dr. Steve YU,Los Angeles,California, Gynecologists (OBGYN) , Male,58,4.41,2019-03-19T18:50:15.658Z,1.3,2,1,1,1,This doctor should not be working . He has no manners and is very unprofessional. He spent no longer than 5 minutes with me. Did not answer any of my questions and rushed with my appointment. I left the office having a lot of questions unanswered and I did not get a chance to ask them. My medical chart said that I was due to other tests and he did not even bring them up. Really dissapointing. UCLA really should look better at their doctors...
22,Dr. Steve YU,Los Angeles,California, Gynecologists (OBGYN) , Male,58,4.41,2019-03-14T16:34:18.179Z,5,5,5,5,5,"I came to Dr Yu for a second opinion after my husband had a kidney transplant at UCLA in October 2018. I had an established doctor in my home town, but never felt confident that my diagnosis was completely correct and my options were never explored. I learned more from Dr. Yu in one examination and visit, followed by imaging to confirm his diagnosis than more than two years at my local dr. He diagnosed me with Adenomyosis, and Fibroids, confirmed it with imaging and then gave me his professional opinion - although he specializes in alternatives to hysterectomies for fibroid tumors, my best possible outcome would come with having one. I completely trusted his opinion as he had proven to my husband and I that I was not a ""number"" to him, but an individual with a unique situation. I had my hysterectomy on February 11, 2019. He, his staff and the entire UCLA team were amazing. I cannot say enough good or recommend him any higher. "
23,Dr. Steve YU,Los Angeles,California, Gynecologists (OBGYN) , Male,58,4.41,2019-03-10T01:40:58.328Z,5,5,5,5,5,"I had surgery on March 4, 2019. Twenty-four hours after my laparoscopic hysterectomy from Dr. Yu, I was able to work on a book I'm writing and two days later, I was able to go shopping at the mall with a wheelchair. A few days later I was able to take an international flight.
I just want to share with women like me who have very large fibroids, to know that they don't have to go through surgery with large incisions, a long recovery, and much pain when there is an alternative.
Dr. Yu is the best and his team is excellent. I was so comfortable, treated with warm friendliness. I felt like I was among my family rather than a stranger patient.
I'm sleeping and eating well, taking short walks with my husband beside me for safety, and have no serious pain less than a week after the surgery.
I highly recommend Dr. Yu and UCLA health for this kind of procedure.
"
24,Dr. Steve YU,Los Angeles,California, Gynecologists (OBGYN) , Male,58,4.41,2018-07-20T21:54:38.662Z,5,5,5,5,5,Dr Yu is the best Ob-gyn for certain. I have Ehlers-Danlos Syndrome (EDS) which can be challenging from all the co-morbidities. He was patient and really took the time to make sure everything would go smoothly. Dr Yu & his surgical team took almost 45 minutes before my surgery so nothing would go wrong. I have great confidence in Dr Yu & highly recommend this wonderfully caring & knowledgeable practice. I'd also say he is wonderful for anyone with EDS seeking an Ob-gyn. I have had horrid experiences in the past & finally found the rare gem. 
25,Dr. Steve YU,Los Angeles,California, Gynecologists (OBGYN) , Male,58,4.41,2017-09-28T19:14:17.281Z,5,5,5,5,5,"I love Dr. Yu! He's professional, a good listener, experienced and well-trained on the latest medical techniques. I saw him for a second opinion, and it was the best decision I ever made. The first doctor I saw recommended a hysterectomy. Dr. Yu explained that a hysterectomy was not necessary, and he successfully removed 14 huge fibroids with laparoscopic surgery. My uterus is intact, and I only have two tiny scars on my belly instead of a huge c-section scar! I couldn't be happier with my results. His nursing staff at UCLA is also AMAZING AND KIND, and the surgical hospital was so clean, you could eat off the floor. I fully trust and highly recommend him!!"
