,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
12,Dr. Kirsten S. Mekelburg,Atlanta,Georgia, Pediatricians , Female,21,4.46,2013-08-01T19:42:56Z,4.8,5,4,5,5,"WE LOVE DR. MEKELBURG! She is an amazing physician, and just an awesome person. She is a mom and the combination of her medical knowledge and her mom smarts has helped me so much. She is able to offer great perspective and is a very laid back, personable physician. She takes each visit on a case-by-case basis, not lumping my kids' problems into some chart of averages, but instead looking at my children's overall health and physical situation and medical history. We love her - we moved, and still drive a long way to go and see her. Highly recommend!"
13,Dr. Kirsten S. Mekelburg,Atlanta,Georgia, Pediatricians , Female,21,4.46,2013-07-12T15:23:20Z,4.5,5,3,5,5,"Mekelburg is fantastic. Our first born is now 9 months, and she and her staff have always been responsive, informative and patient. I have great faith in Mekelburg's competence, and, find her to be very reassuring and no-nonsense. Although we sometimes have to wait long past our scheduled appointment time to be seen, she always takes her time and answers the long laundry list of questions I bring to every visit. My husband and I feel lucky to have found her."
14,Dr. Kirsten S. Mekelburg,Atlanta,Georgia, Pediatricians , Female,21,4.46,2012-12-30T15:25:15Z,1.8,1,4,1,1,"Your concerns will most likely be dismissed by Dr. Mekelburg. I was told that ""you are just a nervous first time mom"". My concerns later confirmed by 3 specialists. I found this practice to be lax and full of their egos. Rather than listen to the parents who know their children best, they are dismissive. I was very disappointed b/c this practice came so highly recommended. Nearly 3yrs after leaving this practice I've talked w/at least a dozen moms who also had bad experiences. My son’s neurologist said great I pursued my concerns re my son’s development early b/c many are often diagnosed with Autism too late. After 3 years of early intervention my son is transitioning into a typical public school class– thanks to trusting my instinct & following my gut! Mom’s know best; always seek out opinions until you are satisfied. You're your child’s best advocate!Mekelburg never called to find out why we left her practice – just shows the true level of concern for patients. Hmmmm."
15,Dr. Kirsten S. Mekelburg,Atlanta,Georgia, Pediatricians , Female,21,4.46,2012-11-16T08:01:53Z,4.8,5,4,5,5,Dr. Mekelburg is terrific. Every visit with my twins has been a pleasure. She remembers their names and an incident that happened at one of their very early visits over 10 years ago. She takes time and fully discusses issues and options. Nearly always on time appointments.
16,Dr. Kirsten S. Mekelburg,Atlanta,Georgia, Pediatricians , Female,21,4.46,2012-09-14T13:15:13Z,5,5,5,5,5,"Our family is so happy with the level of care we receive from Dr. Mekelburg. She is kind and empathetic to both the kids and their concerned parents. She explains her insights in great detail, but also in a way that's easy to comprehend. Dr. Mekelburg is also very respectful of parents' wishes and seeks to find the best method to treat the situation so the end result of good health is achieved. We're so grateful to Dr. Mekelburg. Thank you!"
17,Dr. Kirsten S. Mekelburg,Atlanta,Georgia, Pediatricians , Female,21,4.46,2009-02-19T10:19:11Z,4.8,5,5,4,5,"Dr.Kristin has been my daughter ped. since birth and I liked her since I went to my pre birth appointment and she was pregnant herself. She is a no nonsense Dr. and she will tell you what you need to know ever step of the way so be ready to be hot with A TON of INFORMATION when you see her as yes the visit can be rushed but being in the medical field myself I know how many patients these Dr's have to see in a day so that they can keep their practices open, pay their employees well and your child healthy.The only thing I didnt like about the practice qwas that on a coupe of occassions I took my daughter in for the dreaded ear infection that we knew she had, her tests would come out as not an infection and then literally 2 days later we would be back in with a true infection and we asked that since we had just literally been in 2 days earlier if our co-pay could be waived becasue my daughter had just been on 2 days earlier and now we had to pay again and we were told no.Overall=recommend"
18,Dr. Kirsten S. Mekelburg,Atlanta,Georgia, Pediatricians , Female,21,4.46,2008-10-10T20:09:40Z,3.3,3,4,2,4,"We recently left Children's Wellness Center because of issues with the doctors. Not sure why they have to talk down to parents but this happened on more than one occasion. Using things like ""...I am sure this is over your head"" is not the way to talk to new parents. We were very impressed with our pre-birth visit but were very disappointed with Mekelburg and Seigel. Dr. Bussey saw us once and seemed better. Too bad cause it was a convenient location and we thought i would be perfect. I prefer my medicine and that for my child to be attitude free. Always felt rushed too. Oh well. Just our honest opinion."
19,Dr. Kirsten S. Mekelburg,Atlanta,Georgia, Pediatricians , Female,21,4.46,2007-12-17T16:12:08Z,5,5,5,5,5,We had our son 01/08 and completely forgot to find a Pediatrician. A Dr. friend of mine told me about Kirsten Mekelburg and we couldn't be happier. The ENTIRE staff is amazing.
20,Dr. H. Robert Harrison,Atlanta,Georgia, Pediatricians , Male,5,4.9,2015-08-22T18:32:08.039Z,4.5,4,4,5,5,"Great doctor; down to earth, relaxed, and extremely knowledgeable. First Rate!"
21,Dr. H. Robert Harrison,Atlanta,Georgia, Pediatricians , Male,5,4.9,2012-09-23T16:10:41Z,5,5,5,5,5,Doctor Harrison is the best pediatrician. He saved my daughter life during many emergencies due to her major birth defect. My family is very graceful to him.
22,Dr. H. Robert Harrison,Atlanta,Georgia, Pediatricians , Male,5,4.9,2012-02-14T21:20:23Z,5,5,5,5,5,He is the best doctor for my doctor. He is very knowledge in pediatric field. He saved my doctor life from serious birth defect. We respect him very much.
23,Dr. H. Robert Harrison,Atlanta,Georgia, Pediatricians , Male,5,4.9,2011-02-11T08:53:46Z,5,5,5,5,5,Best pediatrician out there. Great bed side manners with young ones.
24,Dr. H. Robert Harrison,Atlanta,Georgia, Pediatricians , Male,5,4.9,2008-07-16T09:11:31Z,5,5,5,5,5,Dr. Harrison is very practical and VERY knowledgeable. Nurses and Doctors at other practises in other areas of medicine have always spoken very highly of him and his expertise when I have stated he's my daughter's pediatrician. Receiving such high accolades from ones peers speaks volumes to me. I'd highly recommend him.
25,Dr. Philip R. Spandorfer,Atlanta,Georgia, Pediatricians , Male,3,5,2017-10-19T16:20:14.957Z,5,5,5,5,5,"Best doctor anyone could ever hope to find. He is patient, kind and knowledgeable. He goes out of his way with his own personal time to assist patients in need."
26,Dr. Philip R. Spandorfer,Atlanta,Georgia, Pediatricians , Male,3,5,2014-10-04T02:43:18.533Z,5,5,5,5,5,He is great with children know what he is talking about. We always enjoy going to see Dr. Pip!
27,Dr. Philip R. Spandorfer,Atlanta,Georgia, Pediatricians , Male,3,5,2012-05-30T10:26:30Z,5,5,5,5,5,"When searching for a pediatrician while in my 8th or 9th month of pregnancy, I had no idea what to look for. I visited multiple doc offices and asked my friends, but only after meeting Dr Pip Spandorfer, did I understand what the term ""compassionate doctor"" means. Pip is quite simply awesome. He is understanding and patient, he answers all of your questions without making you feel like an idiot (this is important, because as a new mom who is lacking in sleep, you ask alot of simple questions!) Best of all, Pip will respond to emails. The phone nurses and other docs in the practices are also top notch, but when you have a non-urgent, specific question, I just love the option of emailing Dr Pip to get his expert opinion. Our oldest daughter is now 3 1/2 and our youngest is 18 months. We love going to see Dr. Pip :-)"
28,Dr. Vanna M. Jackson,Atlanta,Georgia, Pediatricians , Female,7,4.07,2019-03-03T14:49:47.577Z,2.3,5,1,1,2,"Quite rude and obnoxious with absolutely no bedside manners. As bad as I wanted to have her as my children pediatrician, it's not happening. Love her caring staff though. "
29,Dr. Vanna M. Jackson,Atlanta,Georgia, Pediatricians , Female,7,4.07,2015-05-24T05:09:07.306Z,5,5,5,5,5,"Excellent, professional and friendly. Dr Jackson takes care of my two boys very well. She is very knowledgable, takes time to discuss and explain any concerns I have. She is reassuring and supportive of parents. I trust her advise and recommend her to all my friends. "
30,Dr. Vanna M. Jackson,Atlanta,Georgia, Pediatricians , Female,7,4.07,2014-01-06T15:22:22Z,5,5,5,5,5,Dr. Jackson has been taking care of my girls for years. She has a great bedside manner and is extremely knowledgeable. I highly recommend her!
31,Dr. Vanna M. Jackson,Atlanta,Georgia, Pediatricians , Female,7,4.07,2013-09-14T13:55:29Z,1.8,3,1,1,2,"Rude and obnoxious Doctor. I took my daughter for an appointment related to her periods. She was in a swim team and needed to use tampons and was not ready to do so. I needed some advice from the Doctor. I heard the Doctor say to her nurse outside that it was stupid and that she won't do it. When she came in, she said to me rudely that it was not her job to do this. She could have simply given some advice and referred us to a gynecologist. Instead she chose to be rude and obnoxious. She was also rude to my 11 year old daughter. She kept saying, ""keep your feet down. I don't want to get banged on my head"", even though she wasn't getting banged on her head. Apparently some other kid did that to her and she chose to take out her anger on my daughter. I did not expect this from my kid's pediatrician of 10 years. I will change the doctor and will never go back to this one. I was fighting back my tears as I walked out of the office from all the insults this woman threw at us."
32,Dr. Vanna M. Jackson,Atlanta,Georgia, Pediatricians , Female,7,4.07,2011-11-14T19:47:27Z,4.8,5,4,5,5,We Love Dr. Jackson shes wonderful! She makes sure my kiddos are A ok :)
33,Dr. Vanna M. Jackson,Atlanta,Georgia, Pediatricians , Female,7,4.07,2011-10-24T13:37:21Z,5,5,5,5,5,Dr. Jackson is very personable and cares about my granddaughter's health and well-being. She follows up on every question I ask.
34,Dr. Vanna M. Jackson,Atlanta,Georgia, Pediatricians , Female,7,4.07,2008-09-12T09:03:15Z,4.8,5,4,5,5,"we've used her as the ""primary""/""preferred"" for our two for almost five yrs (pretty much since she came to this practice) - she's in a practice w/5-6 others so sick appts are sometimes who's available/on (though they're all great there). I was a little apprehensive initially since she came from Kaiser but that was completely unfounded - she definitely knows her stuff (which we should have expected given her partner's credentials) and our kids love her! you definitely won't be disappointed w/her or any of the Dr(s) at Sandy Springs Pediatrics!"
35,Dr. Mark W. Hutson,Atlanta,Georgia, Pediatricians , Male,3,4.83,2015-07-12T12:45:41.610Z,5,5,5,5,5,"We have been visiting Dr. Hutson for 10+ years now. Our 3 kids love him!
He is very pleasant and knowledgable. He always takes the time to listen to our concerns. "
36,Dr. Mark W. Hutson,Atlanta,Georgia, Pediatricians , Male,3,4.83,2009-01-17T07:15:26Z,5,5,5,5,5,"Dr. Mark always seems genuinely interested in concerns I have about my child. He takes time discuss issues with me, and he is kid-friendly."
37,Dr. Mark W. Hutson,Atlanta,Georgia, Pediatricians , Male,3,4.83,2006-09-22T22:31:53Z,4.3,,4,5,4,"very pleasant, knowledgeable, open, good sense of humor"
38,Dr. Daniel B. Caplan,Atlanta,Georgia, Pediatricians , Male,2,5,2014-08-04T10:27:26Z,5,5,5,5,5,The best doctor you can find anywhere. Really cares about his patients!
39,Dr. Daniel B. Caplan,Atlanta,Georgia, Pediatricians , Male,2,5,2009-03-03T21:58:21Z,5,5,5,5,5,Absolutely the best! A doctor you look forward to seeing!
40,Dr. Allison J. Koenig,Atlanta,Georgia, Pediatricians , Female,2,5,2018-03-06T03:49:31.518Z,5,5,5,5,5,Dr Koenig is fantastic. Have been seeing her for almost 14 years and she has been able to work with us through all the phases of my children’s growing up! Love her!
41,Dr. Allison J. Koenig,Atlanta,Georgia, Pediatricians , Female,2,5,2011-07-22T18:28:26Z,5,5,5,5,5,"Wonderful to work with, easy to communicate"
42,Dr. Deneta H. Sells,Atlanta,Georgia, Pediatricians , Female,2,5,2017-06-13T14:20:23.546Z,5,5,5,5,5,"My children have gone to this office for almost 3 years. All the nurses, doctors and staff are amazing!"
43,Dr. Deneta H. Sells,Atlanta,Georgia, Pediatricians , Female,2,5,2010-01-07T09:38:32Z,5,5,5,5,5,"We have been going to Intown Pediatrics for a year and a half now, and our son has gotten excellent care. The office workers and doctor are friendly and organized. The clinic is a pleasant place. If you are looking for a great pediatrician who takes Medicaid, I recommend Intown Pediatrics and Dr. Sells."
44,Dr. James S. Cox,Atlanta,Georgia, Pediatricians , Male,2,5,2012-04-15T21:38:37Z,5,5,5,5,5,"Dr. Cox is fabulous. He has a very calm demeanor which I think is great for any new parents. He has never made me feel bad for asking numerous questions. All three of my kids really like him too. He is so great with them. We see him quite a bit with having 3 kids in and out for well visits and minor illnesses. He has ALWAYS been pleasant, professional and intuitive. I would recommend Dr. Cox to any of my friends!!"
45,Dr. James S. Cox,Atlanta,Georgia, Pediatricians , Male,2,5,2011-11-02T22:24:39Z,5,5,5,5,5,"I have 3 children and have seen Dr. Cox for over 17 years. He has always had a fantastic demeanor with me and with my kids. He always asks how they are doing and keeps up with theirs sports. I would highly recommend Dr. Cox, and my kids love him too!"
46,Dr. Luqman Seidu,Atlanta,Georgia, Pediatricians , Male,2,5,2014-08-07T05:17:16.416Z,5,5,5,5,5,
47,Dr. Luqman Seidu,Atlanta,Georgia, Pediatricians , Male,2,5,2012-07-26T18:46:26Z,5,5,5,5,5,The staff were very friendly and the doctor is very good. I love them!!!
48,Dr. Roslyn Payne-Pamphile,Atlanta,Georgia, Pediatricians , Female,2,5,2015-10-07T21:01:55.081Z,5,5,5,5,5,very understanding easy to talk to she really cares about children
49,Dr. Roslyn Payne-Pamphile,Atlanta,Georgia, Pediatricians , Female,2,5,2014-12-13T16:54:29.481Z,5,5,5,5,5,"She is a very compassionate and very knowledgeable doctor,I would highly recommend her"
50,Dr. David C. ROE,Atlanta,Georgia, Pediatricians , Male,2,4.88,2011-05-02T09:49:18Z,4.8,5,4,5,5,"We have used Dr. ROe since my daughter was born. He is always very helpful, very patient, a great listener to concerns. He eased our fears about my daughter's jaundice. He eased my daughter's fears about monsters. he is just a really great person to deal with and to take your children to."
51,Dr. David C. ROE,Atlanta,Georgia, Pediatricians , Male,2,4.88,2011-02-21T14:32:16Z,5,5,5,5,5,"I changed pediatricians when my son was 6 months old because of a bad experience with our previous doctor. Dr. Roe was absolutely wonderful. He did not make me feel rushed, and listened to my concerns. Dr. Roe was very good with my son and caught an illness early. I am so glad we changed to Dr. Roe's care. I have already referred him family and friends."
52,Dr. Ojoru Osunkoya,Atlanta,Georgia, Pediatricians , Female,3,3.79,2010-12-04T10:44:41Z,4.5,4,4,5,5,Felt very comfortable with this doctor and left the office feeling that my concerns were addressed
53,Dr. Ojoru Osunkoya,Atlanta,Georgia, Pediatricians , Female,3,3.79,2010-12-03T15:23:40Z,5,5,5,5,5,Excellent physician who is very knowledgable and relates well to patients
54,Dr. Ojoru Osunkoya,Atlanta,Georgia, Pediatricians , Female,3,3.79,2007-06-18T00:00:00Z,1,,1,1,1,
55,Dr. Vicki W. Morgan,Atlanta,Georgia, Pediatricians , Female,4,3.88,2014-08-22T22:17:18.890Z,5,5,5,5,5,
56,Dr. Vicki W. Morgan,Atlanta,Georgia, Pediatricians , Female,4,3.88,2009-11-26T19:25:20Z,4.8,5,4,5,5,"this office is very clean, with a great staff. We love Dr. Morgan! She is very knowledgable, helpful and makes you feel comfortable. Have recommended her to my cousin and she now uses her for her child."
57,Dr. Vicki W. Morgan,Atlanta,Georgia, Pediatricians , Female,4,3.88,2009-09-09T13:07:50Z,4,2,4,5,5,I love Dr. Morgan. I trust her whole-heartedly. She has always been there for my son and has helped me even through my hyterical parent times. She is the best doctor for your kids.
58,Dr. Vicki W. Morgan,Atlanta,Georgia, Pediatricians , Female,4,3.88,2008-01-24T16:39:16Z,1.8,2,1,1,3,"I waited an hour to be called back to a room. Then my sick baby waited with no clothes on for another 45 minutes before I gave up and left. The doctor never came to see us. My only interaction with her was wandering around the office to ask for a drink of water. She didn't want to be bothered by a patient. Needless to say, I won't be back."
59,Dr. Cidjah Rodney-Somersall,Atlanta,Georgia, Pediatricians , Male,4,3.81,2017-05-03T15:50:05.154Z,5,5,5,5,5,Terrific and very personable doctor. My child really connects with her and she has taken good care of her. She takes times to explain what is going on 
60,Dr. Cidjah Rodney-Somersall,Atlanta,Georgia, Pediatricians , Male,4,3.81,2009-05-08T22:16:43Z,4.3,4,3,5,5,"This office has OB/Gyn services, a WIC office and is conveniently on the Marta line. I get my own care here and my kids love going to see Dr. Rodney-Somersall. She is friendly and overall a great doctor."
61,Dr. Cidjah Rodney-Somersall,Atlanta,Georgia, Pediatricians , Male,4,3.81,2008-05-02T14:32:02Z,5,5,5,5,5,"This doctor was extremely knowledgeable, was bilingual and cared for my child. I would highly reccomend her."
62,Dr. Cidjah Rodney-Somersall,Atlanta,Georgia, Pediatricians , Male,4,3.81,2008-03-30T13:37:49Z,1,1,1,1,1,Poor Experience
63,Dr. Bobby Metzger,Atlanta,Georgia, Pediatricians , Male,2,4.25,2010-12-05T18:05:07Z,3.5,5,3,3,3,"Overall, were pleased with his care - he did not answer my questions, however."
64,Dr. Bobby Metzger,Atlanta,Georgia, Pediatricians , Male,2,4.25,2007-09-08T19:06:21Z,5,5,5,5,5,"dr. bob and his partners are awsome,he was my daughters doctor and now he will be her daughters doctor!the best dr. i have known,keep up the great work dr.bob"
65,Dr. Patricia C. Nevius,Marietta,Georgia, Pediatricians , Female,6,3.5,2014-04-29T10:28:55Z,4.3,3,4,5,5,I've been taking my twins to Dr. Nevius for 7 months now. She is very knowledgable and our babies adore her! She has always been very warm towards us but she can be very to the point when she needs to be. I will take a doctor that knows her stuff over a bubbly doctor who is clueless any day.
66,Dr. Patricia C. Nevius,Marietta,Georgia, Pediatricians , Female,6,3.5,2009-12-17T11:16:30Z,2.3,4,3,1,1,"Our family has been utilizing this pediatric practice for 26 years. Dr. Nevius came on board about 3 years into our relationship with the practice. She is consistently rude, speaks in a demeaning manner to parents, cannot be bothered with questions (guess that's beneath her). I go out of my way to go to another office or will wait longer to see a different physician if I discover that she is at the office where my children's charts are kept. Fortunately, this practice has several other excellent options to Dr. Nevius."
67,Dr. Patricia C. Nevius,Marietta,Georgia, Pediatricians , Female,6,3.5,2009-02-05T11:54:21Z,1.8,2,1,2,2,"It is rare to find a doctor who will carefully listen and sincerely work with you, and Dr. Nevius is no exception. I might be a young mother and have no medical training, but I do know my children probably better than she does. I always leave her office feeling like I've just been talked down to. I switched to another doctor after she ordered some forms (paperwork for school) that my child didn't need. I didn't ask for the forms; she didn't ask me if I needed them, she just ordered them after the exam and then charged me full price because it wasn't covered by my insurance."
68,Dr. Patricia C. Nevius,Marietta,Georgia, Pediatricians , Female,6,3.5,2008-07-15T11:02:40Z,5,5,5,5,5,"Dr. Nevius is wonderful! She is very thorough and loveing with my son, she answers any and all questions and offers helpful information on future needs or standards. She works with each child indovidualy and helps bring out their best as opposed to rating them again textbook standards. I could not ask for a better Doctor for my child."
69,Dr. Patricia C. Nevius,Marietta,Georgia, Pediatricians , Female,6,3.5,2007-02-21T17:23:18Z,4.7,,4,5,5,"I have been my two boys to see Dr. Nevius since my 4 yr old was born. Although she may sometimes come across as a bit stern, she is wonderful. I was having difficulty nursing. She showed me how to solve the problem and I went on to nurse both my boys with no more issues. Furthermore, my kids love her too. Being stern is fine as long as you are receiving great care for your kids. And as far as the meds are concerned, I have personally never experienced her ""pushing"" medicine."
70,Dr. Patricia C. Nevius,Marietta,Georgia, Pediatricians , Female,6,3.5,2006-08-20T20:52:32Z,3.3,,4,3,3,"I have a child with several medical problems. Dr. Nevius was very good at attending to those issues. However, she lacks any sort of positive attitude or decent bedside manner. She possesses a disposition which makes a parent feel terrible upon leaving her office (I felt this on MANY occasions). Once, she even told me I was neglecting my daughter because I didn't want her on yet more medicine (she's on many - all of which are mandatory) if it could be helped. I was told, in no uncertain terms, that if I was a better mother, I would do it. What??? Better mother? Well, this mother just took her business elsewhere."
71,Dr. Sekhar C. Sankaran,McDonough,Georgia, Pediatricians , Male,2,4,2016-10-21T12:09:44.346Z,5,5,5,5,5,"Could not ask for a more caring, knowledgeable group! "
72,Dr. Sekhar C. Sankaran,McDonough,Georgia, Pediatricians , Male,2,4,2009-07-07T12:42:32Z,3,3,5,2,2,My experience with the dr/nurses was fine until my child became sick. They were not proactive at all and I felt very frustrated at the lack of helpfulness.
73,Dr. Thomas E. Calk,Atlanta,Georgia, Pediatricians , Male,2,4,2014-11-01T09:37:24.041Z,3,4,5,2,1,"Interrupts rather than listens. Kinda creepy vibe. Def a pill advocate. Tries, just misses the mark."
74,Dr. Thomas E. Calk,Atlanta,Georgia, Pediatricians , Male,2,4,2010-11-02T15:12:03Z,5,5,5,5,5,Dr. Calk spent a lot of time with my son and me. He answered all our questions. He was very knowledgeable and explained things thoroughly to us.
75,Dr. Raymond J. Deeb,Atlanta,Georgia, Pediatricians , Male,9,2.67,2016-10-19T01:18:59.445Z,5,5,5,5,5,Dr. Deeb and his staff are wonderful! We have 2 children and have been going to him for over 5 years. He is always so kind and my children love his gregarious bedside manner! His wait times are usually less than 10 minutes and we love his staff also!
76,Dr. Raymond J. Deeb,Atlanta,Georgia, Pediatricians , Male,9,2.67,2016-04-12T14:16:46.421Z,2.3,3,3,1,2,"He shouldn't be dealing with people, especially kids. My complaints are very similar to the other people, I can go on, and on with a list of things, but I will make short. I used to bring my 2 kids to his clinic, no much because of dr. Deeb since he is a complete jerk, but he had Doctor Britanny Wilson as partner, which was the Sweetest doctor ever, well she has been replaced by another arrogant doctor just like dr. Deeb. Her name is dr. Nakeshia Brown, a complete knowledge less.
This is the third time in 5 years that he changes hid doctor partner( I'm assuming is because they all run tired of him being a such jerk. Maybe dr Brown will stay longer than the other ones, since she is has similar manners like him. "
